utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
3644,9:45,Jessica,Jessica Delilah,5.27,307,Uncorrelated,,,0.0,0.0,1.0,0.99169921875,0.0021686553955078,0.0044517517089843,2.1365910708435767e-13,2.659101554462306e-13,1.1583355425067645e-15,1.1840379161550267e-14,0.9999999999995076
3645,9:45,T,Jessica Delilah,5.27,307,Engage Others Idea,LOW,Jessica,0.0,0.99951171875,0.0005273818969726,0.9814453125,0.0185394287109375,1.3709068298339844e-06,1.793850102082843e-07,0.985309883454989,0.0113619669375192,2.542911851595539e-07,0.0033277159312965
3646,9:45,Jessica,Jessica Delilah,5.27,307,Uncorrelated,,,0.0,0.0,1.0,0.91162109375,0.06500244140625,0.0224609375,1.8950878290743416e-11,2.4759460530185915e-10,8.052118372462718e-12,7.110060259852958e-13,0.9999999997246912
3647,9:45,T,Jessica Delilah,5.27,307,Uncorrelated,,,0.0,2.384185791015625e-07,1.0,0.99755859375,0.0012235641479492,0.0008411407470703,5.864351497221836e-12,1.6219449989847686e-10,4.781907015148299e-13,9.687098313977805e-13,0.9999999998304944
3648,15:18,Jessica,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,2.980232238769531e-07,1.0,0.9580078125,0.02593994140625,0.0145492553710937,4.714546213279688e-09,1.9957781739835123e-08,9.324053428812402e-11,1.3050671891363804e-11,0.9999999752213808
3649,15:18,T,Jessica Delilah,5.27,308,Engage Others Idea,LOW,Jessica**,5.960464477539064e-08,1.0,2.9802322387695312e-06,0.023681640625,0.97607421875,3.6716461181640625e-05,0.0103181075884403,0.0001372454422157,0.000559722184272,1.8496072801175896e-07,0.988984739824344
3650,15:18,Jessica,Jessica Delilah,5.27,308,Uncorrelated,,NA**,1.728534698486328e-06,1.788139343261719e-07,1.0,0.98974609375,0.0068817138671875,0.0027809143066406,1.7326118597497746e-06,1.3173160946820348e-08,7.509842834776516e-11,1.3792015713757088e-11,0.9999982541260888
3651,15:18,T,Jessica Delilah,5.27,308,Engage Others Idea,LOW,Jessica**,0.0,1.0,2.4318695068359375e-05,0.86328125,0.1365966796875,1.0132789611816406e-06,0.000526793864657,0.0006220209174768,3.978343257693102e-05,1.889135145990802e-09,0.998811399896154
3652,15:18,Jessica,Jessica Delilah,5.27,308,Explain Own Idea,,,1.0,1.7881393432617188e-06,0.0,0.94384765625,0.03955078125,0.013885498046875,0.9999998298018348,1.6735612070927785e-07,2.107434094967724e-09,2.4507529712558376e-10,4.895351244101995e-10
3653,15:18,T,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,8.64267349243164e-06,1.0,0.9833984375,0.0164031982421875,1.2576580047607422e-05,3.580525273801675e-10,1.8967249821353404e-12,7.062988862146931e-15,1.1001594969531557e-15,0.9999999996400426
3654,15:18,Delilah,Jessica Delilah,5.27,308,Uncorrelated,,NA**,0.0,1.3113021850585938e-06,1.0,1.0,7.963180541992188e-05,0.0001006722450256,2.3479418757513076e-10,1.757819408428723e-14,2.1115145664983543e-16,4.0208961211709344e-14,0.999999999765148
3655,15:18,Jessica,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,0.0,1.0,0.923828125,0.045989990234375,0.028778076171875,1.2397842036185186e-11,4.4930816654716285e-11,7.386132726331924e-13,1.1618593550451516e-13,0.9999999999418164
3656,15:18,T,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,4.76837158203125e-07,1.0,0.98193359375,0.0144500732421875,0.0029354095458984,3.1173402276633986e-11,3.447915308512869e-08,2.1126166785986848e-10,3.780769403453323e-11,0.999999965240604
3657,15:18,Jessica,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,0.0,1.0,0.99609375,0.0016450881958007,0.0020790100097656,1.9138431387482716e-10,1.4898715431634074e-10,5.62281226536051e-14,2.164466568358068e-13,0.9999999996593558
3658,15:18,T,Jessica Delilah,5.27,308,Engage Others Idea,LOW,Jessica,0.0,0.0080642700195312,0.99169921875,1.0,1.4483928680419922e-05,3.576278686523438e-07,7.95030967197112e-09,1.6995455550802567e-08,8.743355051264579e-13,2.3352776013808463e-12,0.9999999750510252
3659,15:18,Jessica,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,0.0,1.0,0.984375,0.0066337585449218,0.0082550048828125,1.330184437566974e-09,1.2012631615108488e-09,3.3843103785630376e-12,1.2894389803738637e-12,0.9999999974638788
3660,15:18,T,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,0.000300645828247,0.99951171875,0.99951171875,0.0002610683441162,1.043081283569336e-05,5.993838707563236e-10,1.0492133601163033e-05,1.891716721608131e-09,1.0615612438033979e-10,0.999989505269142
3661,15:18,Jessica,Jessica Delilah,5.27,308,Engage Others Idea,LOW,T,5.4836273193359375e-06,0.99853515625,0.0015726089477539,1.0,5.4836273193359375e-06,1.0132789611816406e-06,1.2722486567778604e-05,0.9963436940059556,3.9198911861790504e-06,9.288142103563825e-08,0.0036395707348693
3662,15:18,T,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,3.3736228942871094e-05,1.0,0.99951171875,0.0002269744873046,7.390975952148437e-06,1.2368514055024238e-10,4.485245847369347e-06,2.5198918778535624e-10,1.4177480957206672e-11,0.9999955143643008
3663,15:18,Both,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,0.0,1.0,0.99755859375,0.0006451606750488,0.0016212463378906,5.3428025924583545e-12,3.364979958740536e-09,1.6114859390969306e-13,7.86962391046295e-13,0.9999999966287292
3664,15:18,T,Jessica Delilah,5.27,308,Uncorrelated,,,0.0,4.172325134277344e-07,1.0,0.859375,0.1402587890625,0.0001319646835327,9.992813079573513e-12,4.150720167715618e-09,9.362033674748104e-10,1.4482655403456345e-12,0.9999999949016354
3665,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,4.83393669128418e-05,1.0,0.79296875,0.2069091796875,3.2782554626464844e-05,1.6389431756874183e-10,5.055973680958892e-07,1.9387877632899667e-07,1.0016098387338511e-10,0.9999993002598002
3666,18:20,Jessica,Jessica Delilah,5.27,309,Engage Others Idea,LOW,Delilah**,0.0,1.0,3.695487976074219e-06,0.9970703125,0.0026721954345703,0.0002298355102539,0.0061903570185479,0.0001217976854773,1.0588006916505079e-07,1.0042507524402044e-08,0.993687729373398
3667,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,8.285045623779297e-06,1.0,0.9921875,0.00689697265625,0.0002892017364501,1.4448182780217078e-10,4.1821622759844314e-07,2.173352946415325e-09,1.0120296397235327e-10,0.9999995793647348
3668,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,0.0,1.0,0.9814453125,0.0116043090820312,0.0066108703613281,3.521766661881794e-11,1.3457370859781524e-11,6.00618616267939e-14,9.945153174199289e-14,0.9999999999511656
3669,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,2.205371856689453e-06,1.0,0.994140625,0.0056419372558593,9.85860824584961e-05,2.2746444479538246e-10,2.2809875441244816e-10,5.698676704786065e-12,6.89763192658349e-13,0.9999999995380484
3670,18:20,Jessica,Jessica Delilah,5.27,309,Explain Own Idea,,NA**,1.0,4.172325134277344e-06,5.960464477539064e-08,0.86328125,0.098388671875,0.037353515625,0.9999996296957916,2.6509514301597385e-07,1.8873856218579775e-08,4.002717708041562e-09,8.233249158716601e-08
3671,18:20,T,Jessica Delilah,5.27,309,Engage Others Idea,MEDIUM,Jessica,5.960464477539064e-08,1.0,8.344650268554688e-07,1.0132789611816406e-06,1.0,2.9206275939941406e-06,0.0566171534869097,6.84848964301417e-08,0.0004749050217367,2.3544368227247661e-07,0.9429076375627746
3672,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,5.364418029785156e-07,1.0,0.998046875,0.000709056854248,0.000828742980957,6.1521538660417085e-09,8.429620785560697e-08,2.3005652006936156e-11,1.1869340111811456e-11,0.9999999095167632
3673,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,2.980232238769531e-07,1.0,0.86328125,0.1365966796875,0.0001388788223266,2.360148844110791e-11,3.0500726866056985e-08,2.110990467628895e-09,1.0556884151801757e-12,0.9999999673636256
3674,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,1.9073486328125e-06,9.5367431640625e-07,1.0,0.9970703125,0.0009984970092773,0.0016212463378906,1.8734250907378907e-06,3.734937641968765e-09,6.0122327523619546e-12,8.011476235750939e-12,0.999998122825948
3675,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,0.0002491474151611,0.99951171875,0.95849609375,0.04144287109375,3.49879264831543e-05,1.8748412198070227e-09,3.9686624137856746e-08,1.0086884535915168e-09,2.0195895411847648e-11,0.9999999574096504
3676,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,1.788139343261719e-07,6.318092346191406e-06,1.0,0.99951171875,0.0004653930664062,0.0001634359359741,1.914090740572555e-07,3.6354748675214557e-10,1.3855763978917385e-12,2.091788844118269e-12,0.9999998082239012
3677,18:20,T,Jessica Delilah,5.27,309,Engage Others Idea,LOW,Jessica,0.0,1.0,6.502866744995117e-05,0.9990234375,0.00089693069458,1.728534698486328e-06,0.0002951353360397,0.0017252770766555,5.274571140880142e-07,5.569633712657825e-07,0.9979785031668196
3678,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,1.0132789611816406e-06,1.0,0.99853515625,0.0005269050598144,0.0006661415100097,1.7233000417738822e-11,2.3348738617401747e-07,8.601373047033445e-12,4.7161310572029694e-12,0.9999997664820632
3679,18:20,T,Jessica Delilah,5.27,309,Engage Others Idea,LOW,Jessica,0.0,1.0,4.07099723815918e-05,1.0,4.231929779052734e-06,2.384185791015625e-07,0.0006143623975481,0.0033745815077895,2.486700298145181e-07,3.793662397663986e-06,0.996007013762235
3680,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.99951171875,2.6285648345947266e-05,0.0002065896987915,4.03466703873487e-12,7.330799836832887e-11,5.001399689053741e-16,4.713803620356227e-15,0.999999999922652
3681,18:20,T,Jessica Delilah,5.27,309,Engage Others Idea,MEDIUM,Jessica,0.0,1.0,8.940696716308594e-07,1.3828277587890623e-05,1.0,6.556510925292969e-06,0.0029514181144762,0.000612783649735,0.4154762992743528,0.0001888125786738,0.580770686382762
3682,18:20,Delilah,Jessica Delilah,5.27,309,Explain Own Idea,,,1.0,2.5451183319091797e-05,0.0,0.9150390625,0.060333251953125,0.0236358642578125,0.9999997609960328,2.320183893279698e-07,2.796890808910829e-09,4.068722564783397e-09,1.1996460353720867e-10
3683,18:20,Jessica,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,0.0,1.0,0.9306640625,0.0276641845703125,0.037811279296875,1.1612983818281068e-10,1.0819041968107208e-10,1.251663628583939e-12,1.0907047349896144e-12,0.9999999997733372
3684,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,1.0728836059570312e-06,1.0,0.56982421875,0.429931640625,0.0002415180206298,2.512868554358928e-11,3.2035226479081605e-08,7.834474617150614e-09,5.601772539050179e-12,0.9999999600995684
3685,18:20,Delilah,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,0.0,1.0,0.96533203125,0.011962890625,0.022003173828125,8.306932027295912e-11,1.9518973071446096e-12,2.5908570443995463e-14,2.4404114292323304e-14,0.9999999999149284
3686,18:20,Jessica,Jessica Delilah,5.27,309,Engage Others Idea,LOW,Delilah**,8.738040924072266e-05,0.998046875,0.0016746520996093,1.0,1.0967254638671877e-05,1.728534698486328e-06,0.0246719664572106,0.5024441408804345,1.3996937781031856e-05,7.663664381313134e-06,0.4728622320601923
3687,18:20,T,Jessica Delilah,5.27,309,Uncorrelated,,,0.0,1.1920928955078125e-07,1.0,0.97607421875,0.02294921875,0.0005149841308593,2.3178525637558788e-11,8.696155902268371e-09,1.5626411359837858e-10,2.65784536589069e-12,0.9999999911217436
3688,18:20,Jessica,Jessica Delilah,5.27,309,Explain Own Idea,,NA**,1.0,0.0001419782638549,4.83393669128418e-05,0.6455078125,0.252685546875,0.10052490234375,0.9999515925591466,7.553381001708929e-08,4.501973364668695e-09,6.298720481593939e-09,4.832110634990619e-05
3689,20:30,T,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,4.649162292480469e-06,1.0,0.96826171875,0.0266265869140625,0.0041465759277343,7.116583643785718e-10,1.023070438786636e-07,3.749906155707192e-09,6.829555371136401e-10,0.999999892548436
3690,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,NA**,1.0,3.707408905029297e-05,1.1920928955078125e-07,0.89697265625,0.09161376953125,0.0111160278320312,0.9999941491651764,5.313651700313042e-06,3.972428452259218e-07,3.09113354381014e-08,1.0902894274694725e-07
3691,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.98046875,0.012939453125,0.0058326721191406,1.5205633015520375e-11,1.3032090994867728e-11,1.317352889447345e-13,6.051653991550277e-14,0.99999999997157
3692,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,,1.0,7.748603820800781e-07,1.4722347259521484e-05,0.99658203125,0.0008273124694824,0.0020809173583984,0.9999852605990583,7.152413587903946e-10,2.252398412909905e-13,5.7134130873113044e-12,1.4738679761755445e-05
3693,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,1.8656253814697266e-05,1.0,0.9990234375,0.0008296966552734,7.510185241699219e-06,1.2749843830504647e-10,9.636004110147759e-08,9.414634499769724e-12,1.982150271054142e-13,0.9999999035028476
3694,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,5.960464477539064e-08,6.556510925292969e-07,1.0,0.99853515625,0.0009694099426269,0.0001558065414428,4.199425245985952e-08,2.790347057262504e-13,2.6958626541536764e-15,6.091653538872722e-14,0.9999999580054048
3695,20:30,Delilah,Jessica Delilah,5.27,310,Engage Others Idea,LOW,Jessica**,0.0,1.0,6.556510925292969e-06,1.0,0.0001177191734313,2.9325485229492188e-05,7.120722839811681e-05,0.0016747135158785,4.007303347713124e-08,2.1662760738663923e-07,0.9982538225550824
3696,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,,1.0,3.874301910400391e-06,1.788139343261719e-07,0.83203125,0.1468505859375,0.0201873779296875,0.9999998115380612,1.3298812703852573e-11,4.921558161107442e-13,1.5637875511128626e-12,1.884465840438953e-07
3697,20:30,Delilah,Jessica Delilah,5.27,310,Engage Others Idea,LOW,Jessica**,0.0,1.0,1.7881393432617188e-06,1.0,1.788139343261719e-07,1.788139343261719e-07,5.903939158979026e-05,0.0001571986264752,5.1097716515539107e-08,9.960522472387995e-06,0.999773750361746
3698,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,,1.0,7.390975952148437e-06,5.960464477539064e-08,0.9267578125,0.059234619140625,0.0126113891601562,0.9999998477593448,6.523281099019394e-08,2.7345044996001535e-09,6.532238969007479e-10,8.36201158700096e-08
3699,20:30,Delilah,Jessica Delilah,5.27,310,Engage Others Idea,MEDIUM,Jessica,0.0,1.0,1.430511474609375e-05,0.0021800994873046,0.66357421875,0.333740234375,0.0007915008604927,3.87079569790072e-08,2.9524327553053746e-07,3.615588976181271e-07,0.9992078036293772
3700,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,,1.0,7.748603820800781e-07,1.1920928955078125e-07,0.9580078125,0.0239715576171875,0.0136642456054687,0.9999998240010456,8.067015764045133e-08,1.3740513696401307e-09,6.747491776059861e-10,9.327999622016886e-08
3701,20:30,Delilah,Jessica Delilah,5.27,310,Engage Others Idea,LOW,Jessica**,1.1920928955078125e-07,0.998046875,0.0020828247070312,1.0,2.9325485229492188e-05,1.3709068298339844e-06,5.942786908982352e-05,5.931032853113086e-05,6.00832931202954e-10,2.1678805977982764e-08,0.99988123952274
3702,20:30,Jessica,Jessica Delilah,5.27,310,Engage Others Idea,HIGH,Delilah,1.788139343261719e-07,1.0,8.821487426757812e-06,0.000123381614685,8.350610733032227e-05,0.99951171875,0.0194184818261994,2.462126753938073e-08,1.4249696433352416e-08,9.041067562405937e-06,0.9805724382352742
3703,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.9755859375,0.013916015625,0.0100250244140625,7.340754592493224e-13,2.2701443444161508e-11,1.4474107609373163e-14,1.771795395353715e-14,0.9999999999765324
3704,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,,1.0,3.576278686523438e-07,6.556510925292969e-07,0.9951171875,0.0023174285888671,0.0019512176513671,0.9999993291802164,1.301651075443324e-08,1.788636312484972e-11,5.1725485704067575e-12,6.577802139803182e-07
3705,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,1.7881393432617188e-06,1.0,0.98681640625,0.012420654296875,0.0006184577941894,2.4979413097289584e-10,2.5705408149791753e-08,3.308576523124051e-11,2.3743478157243293e-12,0.9999999740093376
3706,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.98291015625,0.006622314453125,0.0097885131835937,8.143600750841614e-12,1.5302364787601205e-12,6.0891415292776116e-15,6.119226481710945e-15,0.999999999990314
3707,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.93603515625,0.0265655517578125,0.035736083984375,1.385196530196016e-11,1.4773442813037658e-10,7.519610112040128e-13,4.610624383013073e-13,0.9999999998372008
3708,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,5.4776668548583984e-05,1.0,0.99951171875,0.0001293420791625,8.749961853027344e-05,1.1379884183322388e-09,6.844603363273049e-14,5.9228379080952e-16,2.826606470606345e-13,0.99999999886166
3709,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,3.576278686523438e-07,1.0,0.98388671875,0.0149459838867187,0.0004441738128662,9.21311815343507e-12,8.077772530771625e-13,4.287127859618737e-13,1.6632902296387655e-13,0.999999999989384
3710,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.982421875,0.012176513671875,0.0046234130859375,3.771830956966064e-11,1.3299611908109904e-09,3.240375804719356e-12,5.30933733679686e-13,0.9999999986285492
3711,20:30,Delilah,Jessica Delilah,5.27,310,Engage Others Idea,HIGH,Jessica,0.0,1.0,4.589557647705078e-06,3.761053085327149e-05,1.4960765838623049e-05,1.0,0.0020177429253363,1.5350506124449114e-07,1.66923119777555e-08,4.124972047683225e-05,0.9979408371568136
3712,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.99560546875,0.0032196044921875,0.0008268356323242,3.3117919455810416e-10,2.189028728704721e-09,2.809735090904322e-12,3.2511523287588323e-13,0.9999999974766572
3713,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,3.933906555175781e-06,1.0,0.9970703125,0.0028438568115234,3.212690353393555e-05,1.7796014379339357e-11,9.866071795155177e-09,8.181058193990069e-12,3.9372349253120693e-13,0.9999999901075576
3714,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.97021484375,0.0189208984375,0.0095138549804687,2.2181910460839e-11,3.722741542570974e-12,3.852945472590385e-13,3.906133209081552e-13,0.9999999999733192
3715,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,2.384185791015625e-06,1.0,0.99951171875,0.0005702972412109,7.718801498413086e-05,2.0281226766557503e-09,1.664925885629264e-08,1.6904897665318813e-12,4.055798073973607e-13,0.9999999813205224
3716,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0002779960632324,7.367134094238281e-05,0.99951171875,0.97021484375,0.02752685546875,0.0016794204711914,0.0002781337557698,1.7478734148991215e-10,4.8846486406005e-12,5.926432319241077e-12,0.999721866058632
3717,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.99755859375,0.0010633468627929,0.0013866424560546,9.722820298999422e-10,9.328273017185319e-14,2.6614481397092478e-15,1.9862630447790162e-14,0.999999999027602
3718,20:30,Jessica,Jessica Delilah,5.27,310,Explain Own Idea,,,1.0,1.0132789611816406e-06,0.0001196265220642,0.93701171875,0.045928955078125,0.0144500732421875,0.9998802624854894,1.1903167378370561e-07,1.989984414034757e-09,2.0058598485385992e-09,0.0001196144869927
3719,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,1.0788440704345705e-05,1.0,0.99755859375,0.001596450805664,0.0007777214050292,5.793714528348372e-10,4.1110866497853315e-10,2.743004353962023e-12,7.974810116627386e-12,0.999999998998802
3720,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.99072265625,0.0048828125,0.0041122436523437,7.57500025498451e-10,7.894803067274975e-10,1.2687606258388422e-12,4.928405882823821e-13,0.999999998451258
3721,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.9169921875,0.0132827758789062,0.06854248046875,4.41268494455973e-12,1.1409745078499973e-13,8.092348479059953e-16,2.846974969138406e-15,0.9999999999954696
3722,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.955078125,0.02545166015625,0.0180511474609375,5.958258325894894e-12,8.718667648183256e-11,5.175516181073829e-13,7.270799397124916e-14,0.9999999999062648
3723,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.93701171875,0.0223846435546875,0.039276123046875,4.6222759793650536e-12,3.518027147768569e-11,1.46074608031579e-13,1.1416602281770845e-13,0.9999999999599372
3724,20:30,Jessica,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,1.132488250732422e-06,1.0,0.990234375,0.005706787109375,0.0034084320068359,1.6137152783395728e-10,1.1508224497279308e-10,3.5381053866480548e-12,9.805835561007626e-12,0.9999999997102024
3725,20:30,Delilah,Jessica Delilah,5.27,310,Uncorrelated,,,0.0,0.0,1.0,0.91748046875,0.0126876831054687,0.064453125,3.9088480698553946e-12,1.7321282653610663e-11,2.6679398479319248e-14,1.8381856303787858e-13,0.9999999999785594
3726,0:00,Reenie,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.9482421875,0.0252685546875,0.02301025390625,1.0626019478434688e-11,6.761688805561527e-10,6.920314449073133e-12,1.4284152312890499e-11,0.9999999992920006
3727,0:00,Angelina,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,0.0,1.0,0.96337890625,0.0127105712890625,0.0226593017578125,1.952572270642572e-11,8.199058167439874e-11,1.299977923537228e-13,4.891582604106835e-13,0.9999999998978646
3728,0:00,Samantha,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,0.0,1.0,0.947265625,0.0219268798828125,0.029510498046875,2.2271562626857847e-12,1.9665469609519987e-11,4.1036671433605526e-14,5.374532796069545e-14,0.9999999999780128
3729,0:00,Samantha,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,0.0,1.0,0.986328125,0.009368896484375,0.0023689270019531,8.563946592395818e-13,4.2377998794858085e-11,3.027125909505583e-13,1.1631453873697381e-13,0.9999999999563464
3730,0:00,Angelina,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,3.3974647521972656e-06,1.0,0.9951171875,0.0024662017822265,0.0019512176513671,2.3557065990387317e-10,1.618628259006013e-07,8.81314906117071e-11,9.025348194685674e-11,0.9999998377232184
3731,0:00,Samantha,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.955078125,0.01861572265625,0.025054931640625,2.371767005582895e-09,5.237560360426264e-10,5.598066439766198e-12,6.262270640925513e-12,0.9999999970926166
3732,0:00,Angelina,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,0.0,1.0,0.95458984375,0.0169525146484375,0.0258331298828125,9.194211856664642e-12,1.6451914721392108e-10,1.0166311501839085e-12,9.32123468912185e-13,0.9999999998243378
3733,0:00,Samantha,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,0.0,1.0,0.99658203125,0.0011491775512695,0.0019550323486328,5.458849370805569e-13,3.266427055729382e-15,8.691593636838414e-17,1.2832174696372272e-15,0.9999999999994496
3734,0:00,Angelina,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,0.0,1.0,0.90380859375,0.0443115234375,0.0494384765625,4.896058674246424e-11,4.5076076053536316e-10,5.8781480657952275e-12,7.665497597902446e-12,0.999999999486735
3735,0:00,Samantha,Angelina Samantha,5.28,311,Uncorrelated,,,0.0,4.351139068603516e-06,1.0,0.955078125,0.038787841796875,0.0049324035644531,1.1485211613431906e-08,9.7923238181493e-08,3.820928275511992e-09,8.90879109433295e-11,0.999999886681534
3736,2:00,Samantha,Angelina Samantha,5.28,312,Uncorrelated,,,0.0,0.0,1.0,0.95263671875,0.02239990234375,0.02239990234375,3.4934319657897877e-12,1.7455421540088184e-09,1.679194100292905e-12,1.6589662756822186e-12,0.9999999982476262
3737,2:00,Angelina,Angelina Samantha,5.28,312,Uncorrelated,,,0.0,1.430511474609375e-06,1.0,0.94482421875,0.04632568359375,0.004241943359375,2.0053499378361119e-10,1.1822593519465688e-07,3.770202057607366e-09,2.0416516228924295e-10,0.9999998775991626
3738,2:00,Samantha,Angelina Samantha,5.28,312,Uncorrelated,,,0.0,0.0,1.0,0.94970703125,0.0249176025390625,0.024139404296875,4.256630165180586e-13,6.311085313428291e-12,4.6710695165570694e-14,4.8031940821923305e-14,0.9999999999931686
3739,2:00,Angelina,Angelina Samantha,5.28,312,Uncorrelated,,,1.6093254089355469e-06,8.344650268554688e-07,1.0,0.9853515625,0.0086593627929687,0.0043525695800781,1.6275946451290464e-06,6.420945980226506e-08,3.232730392680477e-10,6.764832786375774e-11,0.9999983078049736
3740,2:00,Samantha,Angelina Samantha,5.28,312,Uncorrelated,,,0.0,1.1920928955078125e-07,1.0,0.98681640625,0.0070762634277343,0.0047149658203125,5.600907381944334e-12,3.564150180520678e-11,1.1180746253759135e-12,1.5736974034896134e-12,0.9999999999560658
3741,2:00,Angelina,Angelina Samantha,5.28,312,Uncorrelated,,,0.0,0.0,1.0,0.98095703125,0.0123519897460937,0.0061149597167968,3.401062137738319e-13,1.5042993291294745e-11,6.687489506584663e-14,6.892565149220496e-14,0.9999999999844812
3742,3:33,Angelina,Angelina Samantha,5.28,313,Uncorrelated,,,5.960464477539064e-08,3.576278686523438e-07,1.0,0.95947265625,0.01702880859375,0.022216796875,8.623649074488588e-08,4.595596358304973e-08,1.3914014020532812e-10,1.6741557372707676e-10,0.99999986750099
3743,3:33,Samantha,Angelina Samantha,5.28,313,Engage Others Idea,LOW,Angelina,2.205371856689453e-06,1.0,0.0001177191734313,0.98974609375,0.010009765625,1.8715858459472656e-05,0.0177075136151097,7.508111254482145e-05,7.823082455275985e-07,3.3320075181887117e-06,0.9822132909565816
3744,3:33,Angelina,Angelina Samantha,5.28,313,Uncorrelated,,,0.0,0.0,1.0,0.97265625,0.0178070068359375,0.008026123046875,8.637772284060429e-12,3.345004898158265e-11,5.025792116043512e-13,2.0688771483048705e-13,0.9999999999572028
3745,3:33,Samantha,Angelina Samantha,5.28,313,Uncorrelated,,,0.0,4.172325134277344e-07,1.0,0.9814453125,0.017425537109375,0.0003674030303955,3.4866239009743546e-11,1.2533575555719345e-08,2.540498487081322e-10,6.019928997995859e-13,0.9999999871769064
