utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
3384,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,1.709850039333105e-09,2.384185791015625e-07,1.0,0.97265625,0.00653076171875,0.009521484375,1.4669837901493487e-09,1.2847992133104722e-08,5.0369291672562036e-11,9.400642894868294e-11,0.9999999855406484
3385,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,2.648448571562767e-09,3.688037395477295e-07,1.0,0.9765625,0.005126953125,0.005126953125,2.340404683160678e-09,7.780656280360074e-09,2.7974214507999358e-11,3.3574371865880526e-11,0.9999999898173904
3386,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,0.99609375,0.0011672973632812,0.0010299682617187,0.96484375,0.015625,0.0137939453125,0.9989596927391984,2.173610434644718e-05,2.3379891949921757e-07,4.203250550778935e-07,0.0010179170324804
3387,19:20,T,Gio Julian,5.27,296,Uncorrelated,,,1.9736035028472543e-10,6.752088665962219e-09,1.0,0.9453125,0.010498046875,0.01348876953125,1.6827161839062226e-10,1.4526852197882588e-10,1.1722261640476813e-12,2.0148983929858736e-12,0.9999999996832728
3388,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,0.003173828125,0.0001392364501953,0.99609375,0.97265625,0.0084228515625,0.01385498046875,0.0030210417423094,2.0446896892004807e-06,1.21412177587285e-08,3.3021637750878663e-08,0.9969768684051458
3389,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,HIGH,Julian,0.001922607421875,0.99609375,0.0001230239868164,0.07177734375,0.322265625,0.6015625,0.1055610844870834,0.0841142556958957,0.264056664170009,0.5394354124859604,0.0068325831610512
3390,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,HIGH,Gio,0.0006256103515625,1.0,9.47713851928711e-06,0.0595703125,0.2080078125,0.7265625,0.9734158625890196,0.0010323317354452,0.0035812803049231,0.0097391635782215,0.0122313617923908
3391,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,9.640643838793039e-11,9.131326805800201e-10,1.0,0.94921875,0.01531982421875,0.017333984375,8.104680090924124e-11,3.7832870969666586e-11,3.621841497111271e-13,4.2889190066086075e-13,0.9999999998803292
3392,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,1.4662742614746094e-05,0.99609375,1.0073184967041016e-05,0.9609375,0.0255126953125,0.013671875,0.3344867279637455,0.3953745445448201,0.0195629693688486,0.0053423253329559,0.2452334327896296
3393,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,0.99609375,0.003173828125,1.883506774902344e-05,0.6953125,0.1552734375,0.13671875,0.9999643666151524,1.5253070902633024e-05,1.514695389399499e-06,1.3001970615628425e-06,1.7565421493925762e-05
3394,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,3.981590270996094e-05,0.99609375,0.0001392364501953,0.8828125,0.056640625,0.056640625,0.1992874497642459,0.052666705576287,0.0048898982815317,0.0035714581638782,0.7395844882140571
3395,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,2.905726432800293e-06,1.0,0.0001583099365234,0.51953125,0.458984375,0.0201416015625,0.0132875081752023,0.0185905808660094,0.0186104483571444,0.0007171542877888,0.948794308313855
3396,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,2.216893335571513e-11,1.6079866327345371e-09,1.0,0.84765625,0.0225830078125,0.0693359375,1.9905099393702788e-11,4.639422477771497e-11,8.409878191438172e-13,2.161872467216184e-12,0.999999999930698
3397,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,2.7008354663848877e-07,1.0,1.6689300537109375e-05,0.98828125,0.00970458984375,0.002166748046875,0.0068472437691715,0.1774815361576768,0.0042217163808836,0.0006474384638604,0.8108020652284076
3398,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,1.2069940567016602e-06,1.0,1.2993812561035156e-05,0.83203125,0.03662109375,0.1279296875,0.0257785593384445,0.3515632389578845,0.0346818305338557,0.0536662948454328,0.5343100763243823
3399,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,1.0,0.00048828125,5.817413330078125e-05,0.93359375,0.031982421875,0.031982421875,0.999937970637353,4.11520229506008e-06,8.402316428725199e-08,1.668543050331226e-07,5.7663282882530734e-05
3400,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,4.5299530029296875e-05,1.0,0.0002298355102539,0.1884765625,0.146484375,0.65625,0.1253499612112515,0.0192957731750953,0.0205141680386371,0.0813992364981205,0.7534408610768952
3401,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,4.029273986816406e-05,0.34765625,0.6484375,0.6796875,0.0299072265625,0.283203125,5.623599772853043e-05,1.7922812876108933e-06,1.372831994316124e-07,7.949651125999855e-07,0.999941039472672
3402,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,9.640643838793039e-11,2.3283064365386963e-09,1.0,0.94921875,0.01531982421875,0.0252685546875,7.315100463335768e-11,8.391284233052178e-11,8.591973233741242e-13,1.711523054659553e-12,0.9999999998403656
3403,19:20,Both,Gio Julian,5.27,296,Uncorrelated,,,3.18686943501234e-09,3.259629011154175e-07,1.0,0.8203125,0.05224609375,0.09765625,2.70841559085996e-09,1.2975164275606884e-08,5.714868106732606e-10,1.538400728341174e-09,0.9999999822065324
3404,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,2.5331974029541016e-07,1.895427703857422e-05,1.0,0.98046875,0.003997802734375,0.01092529296875,2.177649781109266e-07,1.0360248615360997e-07,2.7580901883731837e-10,1.7043524238425507e-09,0.9999996766523742
3405,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,7.503331289626658e-11,4.103640094399452e-09,1.0,0.96484375,0.01068115234375,0.0177001953125,5.943970639389522e-11,2.1894702398621888e-10,1.5615818404262982e-12,3.5686651465967633e-12,0.999999999716483
3406,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,Julian,1.2740492820739746e-06,0.0673828125,0.9296875,0.9609375,0.00238037109375,0.032958984375,1.1766358836252572e-06,8.466588833453e-07,4.714465246937549e-09,3.1062578826812474e-08,0.999997940928189
3407,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,4.6020431909710164e-10,2.4883775040507312e-09,1.0,0.97265625,0.01080322265625,0.009521484375,4.152919547525404e-10,3.9900907806429856e-11,2.977149459087283e-13,2.929785751693255e-13,0.9999999995442164
3408,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,2.868473529815674e-07,3.725290298461914e-06,1.0,0.98828125,0.00518798828125,0.003570556640625,2.560256838337302e-07,4.7078200239884254e-11,6.669493704444535e-13,7.295001126594701e-13,0.9999997439258416
3409,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,4.451721906661988e-07,6.139278411865234e-06,1.0,0.984375,0.0035400390625,0.00750732421875,4.114481832636407e-07,4.7593349701519136e-08,1.1588158285290067e-10,3.6076649149513605e-10,0.9999995404818188
3410,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,1.6711965145077556e-11,3.1650415621697903e-10,1.0,0.94921875,0.006378173828125,0.0252685546875,1.2988168746049803e-11,1.353567956544035e-11,5.0050501661463236e-14,2.583574715103806e-13,0.9999999999731676
3411,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,3.6925484891980886e-10,3.18686943501234e-09,1.0,0.9609375,0.01373291015625,0.01373291015625,3.1971345869881303e-10,3.987494417537307e-12,9.601391954361573e-14,6.05801731323525e-14,0.9999999996761424
3412,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,1.94646418094635e-07,0.01239013671875,0.984375,0.9921875,0.0027923583984375,0.00054931640625,1.6881644685852816e-07,2.0143732104329893e-07,1.0577680785507143e-09,2.056169711786152e-10,0.9999996284828472
3413,19:20,Julian,Gio Julian,5.27,296,Explain Own Idea,,,0.98828125,0.008544921875,0.001312255859375,0.9140625,0.051513671875,0.03125,0.9985298646646272,0.0001412884603823,6.17829829446371e-06,6.080703097220093e-06,0.0013165878735986
3414,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,2.7102942112833256e-10,8.149072527885437e-09,1.0,0.97265625,0.009521484375,0.0084228515625,2.4855418136193907e-10,2.464562759155659e-10,1.2616152956052748e-12,2.054556407001656e-12,0.9999999995016732
3415,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,4.76837158203125e-06,1.0,8.940696716308594e-06,0.98828125,0.003143310546875,0.00665283203125,0.1264173538479355,0.6025584554412144,0.0049451728637634,0.0046400518971066,0.2614389659499799
3416,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,0.1171875,0.86328125,0.01397705078125,0.98046875,0.0179443359375,0.00213623046875,0.887693140583013,6.710681548820344e-06,2.271872675510508e-07,3.703979615125523e-08,0.1122998845083746
3417,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,3.293156623840332e-06,1.0,7.82310962677002e-07,0.9921875,0.004058837890625,0.0016937255859375,0.1078828754252007,0.8531801541670485,0.0084151077243404,0.0022609160286796,0.0282609466547307
3418,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,1.0,7.486343383789062e-05,6.845220923423767e-08,0.66796875,0.24609375,0.07958984375,0.9999994848479388,3.253212635127464e-07,8.762493873956964e-08,4.2416640246511436e-08,5.978921842610767e-08
3419,19:20,Both,Gio Julian,5.27,296,Uncorrelated,,,1.4915713109076023e-10,9.255018085241318e-09,1.0,0.671875,0.1171875,0.150390625,1.1843994620476808e-10,1.8705576509382423e-10,2.516389118223253e-11,3.4456420638794394e-11,0.999999999634884
3420,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,1.0,0.000335693359375,3.725290298461914e-06,0.66015625,0.2431640625,0.08935546875,0.9999951742507964,1.082974762918048e-06,2.079809199379354e-07,1.454957009935046e-07,3.389297819695372e-06
3421,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,MEDIUM,Gio,1.3597309589385986e-07,1.0,3.9301812648773193e-07,0.0751953125,0.9140625,0.00897216796875,0.0010939000166021,0.0623602383079907,0.9217306140852132,0.0079186029252538,0.00689664466494
3422,19:20,T,Gio Julian,5.27,296,Uncorrelated,,,1.6916601452976463e-10,1.3445969671010973e-08,1.0,0.90625,0.024169921875,0.03515625,1.3993672203878696e-10,7.305023507987453e-10,1.4850335503155745e-11,1.8100653189269015e-11,0.99999999909661
3423,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,1.0,0.0001230239868164,2.115964889526367e-06,0.53125,0.283203125,0.171875,0.9999964275825995,1.1232163661349385e-06,2.441490663007353e-07,2.515995611701949e-07,1.953452406835774e-06
3424,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,HIGH,Gio,3.725290298461914e-06,1.0,1.4722347259521484e-05,0.091796875,0.1337890625,0.76953125,0.1061043308869783,0.0325343928766375,0.0831127662624875,0.309534964623009,0.4687135453508875
3425,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,7.569789886474609e-06,0.376953125,0.62109375,0.953125,0.00933837890625,0.036865234375,1.0591955847110122e-05,2.655785967021296e-06,5.435196268580114e-08,1.6995756344406319e-07,0.9999865279486596
3426,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,1.0477378964424132e-08,1.83936208486557e-08,1.0,0.984375,0.0035400390625,0.00750732421875,9.281708568286348e-09,5.21089558343212e-10,1.1617136833436557e-12,2.990502473810325e-12,0.9999999901930496
3427,19:20,Both,Gio Julian,5.27,296,Uncorrelated,,,1.877197064459324e-09,3.05473804473877e-07,1.0,0.82421875,0.0673828125,0.0673828125,1.6280237417754835e-09,1.1385187175731513e-08,5.827217008259795e-10,9.186753530099179e-10,0.999999985485392
3428,26:12,Julian,Gio Julian,5.27,297,Uncorrelated,,,1.0459189070388676e-11,4.31100488640368e-10,1.0,0.73046875,0.0250244140625,0.046630859375,9.524520958288531e-12,5.985629840700112e-12,8.344523249767817e-14,1.848476569942657e-13,0.9999999999842216
3429,0:15,Esther,Isabel Esther Kimberly,5.27,298,Explain Own Idea,,,1.0,2.4318695068359375e-05,1.996755599975586e-06,0.88671875,0.050048828125,0.056640625,0.9999978509833818,2.928174226255039e-07,1.1639604692447282e-08,2.6004692590528784e-08,1.8185548983205045e-06
3430,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.34718902700115e-11,1.9190338207408783e-10,1.0,0.87109375,0.038330078125,0.049072265625,1.2183279344295271e-11,2.846832703699837e-12,8.656681264890747e-14,9.176017570884251e-14,0.9999999999847916
3431,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Engage Others Idea,LOW,Esther,9.313225746154785e-08,1.0,4.798173904418945e-06,0.9765625,0.02294921875,0.0006103515625,0.005520873144258,0.2288452976062907,0.0088335779374652,0.0003410235035533,0.7564592278084327
3432,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.0477378964424132e-08,2.384185791015625e-07,1.0,0.9921875,0.0024566650390625,0.0027923583984375,9.61220885570943e-09,4.7395973630310503e-11,2.478881379222438e-13,2.7723103345550096e-13,0.99999999033987
3433,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,9.313225746154785e-08,0.0007095336914062,1.0,0.9921875,0.0024566650390625,0.0031585693359375,7.6352354033719e-08,5.79490070798476e-07,2.2684760285552053e-09,2.5654457361237553e-09,0.9999993393236536
3434,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,6.821210263296962e-11,2.823071554303169e-09,1.0,0.94921875,0.0135498046875,0.0196533203125,6.084626091398815e-11,6.251580856191296e-11,9.13155307045374e-13,1.7430143421864157e-12,0.9999999998739816
3435,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.4435499906539917e-07,4.798173904418945e-06,1.0,0.9921875,0.0031585693359375,0.002166748046875,1.332664374978815e-07,7.687578668885698e-08,1.6349498686569362e-10,2.38406161344496e-10,0.9999997894558746
3436,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,4.103640094399452e-09,9.584426879882812e-05,1.0,0.97265625,0.009521484375,0.003509521484375,3.479306647272121e-09,4.3626658423032905e-06,3.0043211092236625e-08,1.6543531417896273e-08,0.9999955872681088
3437,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.3017142919125035e-11,2.6193447411060333e-10,1.0,0.984375,0.0035400390625,0.00750732421875,9.953038502229032e-12,4.745882005037417e-12,1.621623087819659e-14,5.528252699789647e-14,0.9999999999852296
3438,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.446096575818956e-10,2.3283064365386963e-09,1.0,0.984375,0.00244140625,0.006622314453125,1.2548513039759348e-10,9.175366527885261e-11,2.1603009060497633e-13,7.093196393239503e-13,0.9999999997818358
3439,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,8.225440979003906e-06,0.015869140625,0.98046875,0.99609375,0.002471923828125,0.0002298355102539,7.951496932169043e-06,9.409775350321436e-05,2.33458651282853e-07,3.5361829023904915e-08,0.9998976819290842
3440,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Engage Others Idea,LOW,Esther,2.868473529815674e-07,1.0,5.817413330078125e-05,0.9765625,0.020263671875,0.0024261474609375,0.0006540477019298,0.105892373377492,0.004072416891547,0.0004286356245218,0.8889525264045091
3441,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,6.230038707144557e-11,5.2677933126688e-09,1.0,0.98828125,0.00115966796875,0.00518798828125,5.020824584923564e-11,7.265902890793246e-11,1.1481108486057518e-13,7.69947435896487e-13,0.999999999876248
3442,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,3.841705620288849e-09,8.242204785346986e-08,1.0,0.984375,0.005157470703125,0.005859375,3.3752518665000555e-09,1.7134135663798175e-09,1.1178129145819758e-11,1.6700216264078567e-11,0.999999994883456
3443,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,5.866240826435387e-11,2.9649527277797455e-10,1.0,0.9609375,0.0093994140625,0.013671875,4.9731319251413377e-11,1.2814615002884654e-11,1.0344617555824633e-13,1.7426045856694957e-13,0.9999999999371764
3444,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Engage Others Idea,LOW,Esther,1.3485550880432129e-06,0.984375,0.0140380859375,0.98828125,0.010986328125,0.0002012252807617,8.418635085037223e-05,0.0045843211975794,0.0001159127727807,3.5861267530048736e-06,0.9952119935520364
3445,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,9.640643838793039e-11,1.251464709639549e-09,1.0,0.984375,0.0027618408203125,0.005157470703125,7.608343709396734e-11,2.980084021459477e-11,6.677726023622971e-14,1.9287586801293512e-13,0.999999999893856
3446,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,3.1650415621697903e-10,1.3445969671010973e-08,1.0,0.9765625,0.005126953125,0.01080322265625,2.6959776068255494e-10,6.045609451398535e-10,3.3070354931645218e-12,6.777628350335402e-12,0.9999999991157568
3447,0:15,Esther,Isabel Esther Kimberly,5.27,298,Explain Own Idea,,,0.92578125,0.024658203125,0.046142578125,0.89453125,0.09423828125,0.0087890625,0.953003732945521,0.0001389696215445,1.7170664067117064e-05,3.122397269296591e-06,0.0468370043715981
3448,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Explain Own Idea,,,0.67578125,0.3203125,8.344650268554688e-05,0.91796875,0.05859375,0.0216064453125,0.9949436301344,0.0044962909873533,0.0002895801132919,0.0001500947049554,0.0001204040599992
3449,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.0277290130034088e-10,2.823071554303169e-09,1.0,0.94140625,0.01953125,0.01953125,9.255570380428364e-11,5.8018505589026144e-11,1.2061630679229762e-12,1.7232531397899642e-12,0.9999999998464963
3450,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Engage Others Idea,LOW,Esther,9.424984455108644e-07,1.0,0.0002031326293945,0.47265625,0.369140625,0.1533203125,0.0036120240226804,0.0709177848717386,0.0625610945135914,0.0190732880476921,0.8438358085442971
3451,0:15,Esther,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,6.764366844436154e-12,1.0277290130034088e-10,1.0,0.8828125,0.01611328125,0.072265625,5.378404326798813e-12,1.2489569073624248e-12,2.1121088262981972e-14,1.2513455136937036e-13,0.9999999999932264
3452,0:15,Isabel,Isabel Esther Kimberly,5.27,298,Uncorrelated,,,1.2278178473934531e-11,2.9649527277797455e-10,1.0,0.98046875,0.0031280517578125,0.00848388671875,1.017089391392616e-11,6.094391051684014e-12,2.1627239880201475e-14,6.27552455807553e-14,0.9999999999836504
3453,5:23,Esther,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,1.8533319234848025e-07,6.973743438720703e-06,1.0,0.95703125,0.0093994140625,0.0224609375,1.643067791416259e-07,9.00869673017437e-08,7.175642435334546e-10,2.472242881676114e-09,0.9999997424164464
3454,5:23,Isabel,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,2.9649527277797455e-10,1.8189894035458563e-09,1.0,0.921875,0.03564453125,0.0245361328125,2.4759980009415894e-10,4.083739301964809e-11,1.2205043102285374e-12,7.830694239963469e-13,0.9999999997095592
3455,5:23,Esther,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,8.185452315956354e-12,8.230927051045e-11,1.0,0.8359375,0.017333984375,0.053466796875,6.589054907630491e-12,2.285261550168213e-12,3.6615564190756156e-14,1.126948539816372e-13,0.9999999999909764
3456,5:23,Esther,Isabel Esther Kimberly,5.27,299,Explain Own Idea,,,1.0,0.0003795623779296,2.4318695068359375e-05,0.95703125,0.013671875,0.0225830078125,0.9999745233195632,1.2964304327921724e-06,1.2718207864596346e-08,3.9780520954904714e-08,2.4127751275115897e-05
3457,5:23,Isabel,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,9.049472282640636e-11,2.0838342607021332e-08,1.0,0.98828125,0.0040283203125,0.002777099609375,7.579057429258629e-11,4.5923934843234184e-10,1.7444178604395534e-12,1.7592802602709753e-12,0.9999999994614664
3458,5:23,Esther,Isabel Esther Kimberly,5.27,299,Engage Others Idea,LOW,Isabel,1.0579824447631836e-06,0.99609375,0.004608154296875,0.61328125,0.0126953125,0.37109375,7.228927158840319e-05,0.0030430059805448,0.0001693803330845,0.004723377087483,0.9919919473272992
3459,5:23,Isabel,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,7.503331289626658e-11,1.1117663234472276e-08,1.0,0.9921875,0.0013198852539062,0.0035858154296875,5.963388943064219e-11,1.6476754667828832e-10,3.726668330197599e-13,1.3631066354276602e-12,0.9999999997738628
3460,5:23,Esther,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,9.322320693172513e-11,4.9476511776447304e-09,1.0,0.9375,0.01708984375,0.02197265625,7.853467645627439e-11,7.826192873040818e-11,1.2041012178070432e-12,3.607461635197091e-12,0.999999999838392
3461,5:23,Isabel,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,0.1328125,0.0001993179321289,0.86328125,0.98828125,0.0040283203125,0.00457763671875,0.1328430253974867,5.652276236110187e-06,2.05673666391526e-08,3.9488118726193414e-08,0.8671512622707916
3462,5:23,Esther,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,0.0001230239868164,0.0035858154296875,0.99609375,0.9921875,0.00518798828125,0.002166748046875,0.0001096841602844,3.03916568945975e-07,3.8486640255426415e-09,1.702227713101729e-09,0.9998900063722548
3463,5:23,Isabel,Isabel Esther Kimberly,5.27,299,Explain Own Idea,,,1.0,0.0001792907714843,1.0654330253601074e-06,0.9296875,0.040771484375,0.0247802734375,0.9999970175756464,1.8776804894425924e-06,6.973142986962777e-08,6.14455840414028e-08,9.7356685037647e-07
3464,5:23,Esther,Isabel Esther Kimberly,5.27,299,Engage Others Idea,LOW,Isabel,1.2759119272232058e-07,1.0,1.3709068298339844e-06,0.498046875,0.498046875,0.0026092529296875,0.0016980165644609,0.4113778407132453,0.5284997623123543,0.0024585091814463,0.055965871228493
3465,5:23,Isabel,Isabel Esther Kimberly,5.27,299,Uncorrelated,,,1.2732925824820995e-10,9.837094694375992e-09,1.0,0.96875,0.00653076171875,0.015625,1.1357825409930705e-10,2.91195155605025e-10,2.3181476266482693e-12,6.325486457489415e-12,0.9999999995865828
3466,9:08,Kimberly,Isabel Esther Kimberly,5.27,300,Uncorrelated,,,1.6181729733943943e-08,8.866190910339355e-07,1.0,0.984375,0.006622314453125,0.006622314453125,1.3105944700534096e-08,1.225477681716845e-08,1.0840358692988288e-10,1.328887891246471e-10,0.9999999743979862
3467,9:08,Esther,Isabel Esther Kimberly,5.27,300,Uncorrelated,,,1.2369127944111824e-10,8.242204785346986e-08,1.0,0.9765625,0.007476806640625,0.006591796875,9.145000790319916e-11,1.5911783865964435e-09,1.575364966687669e-11,1.820747447373365e-11,0.9999999982834104
3468,9:08,Esther,Isabel Esther Kimberly,5.27,300,Uncorrelated,,,2.823071554303169e-09,1.6689300537109375e-05,1.0,0.98046875,0.005157470703125,0.003997802734375,2.2731276376874e-09,1.0935133640243227e-07,5.72946047165256e-10,7.022801199899093e-10,0.9999998871003098
3469,9:08,Kimberly,Isabel Esther Kimberly,5.27,300,Uncorrelated,,,1.8700957298278809e-06,0.0003795623779296,1.0,0.96875,0.0107421875,0.015625,1.7638651756315447e-06,5.054442622952881e-08,1.0475884725770234e-09,1.046019129708991e-09,0.9999981834967904
3470,10:10,Kimberly,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,2.7865171432495117e-06,0.62109375,0.375,0.9921875,0.007568359375,0.0004844665527343,6.783009410842585e-06,0.0092787852161732,5.387792431902755e-05,7.911045762639522e-06,0.9906526428043344
3471,10:10,Esther,Isabel Esther Kimberly,5.27,301,Engage Others Idea,LOW,Isabel,1.4435499906539917e-07,1.0,4.76837158203125e-06,1.0,8.487701416015625e-05,1.6689300537109375e-05,0.0063728262958408,0.649153884316781,0.0005161637241751,9.382346892305434e-05,0.3438633021942798
3472,10:10,Kimberly,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,8.697043085703626e-12,2.3101165425032375e-10,1.0,0.7890625,0.0185546875,0.0306396484375,7.314231742259646e-12,7.535421651869057e-12,8.056980196139038e-14,1.5656579403598977e-13,0.9999999999849132
3473,10:10,Esther,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,1.1277734301984309e-10,1.6181729733943943e-08,1.0,0.92578125,0.0191650390625,0.0169677734375,9.424107169552487e-11,2.0482941339644543e-10,3.0568049040529674e-12,2.717834936193428e-12,0.999999999695155
3474,10:10,Kimberly,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,7.503331289626658e-11,9.837094694375992e-09,1.0,0.94140625,0.0172119140625,0.01953125,5.763775681777763e-11,8.57599025953044e-10,1.468454828243901e-11,1.5880144843376337e-11,0.9999999990541986
3475,10:10,Kimberly,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,9.19681042432785e-09,0.0010299682617187,1.0,0.9921875,0.004058837890625,0.0010223388671875,7.925434058261314e-09,1.8651257617634553e-05,6.903624696293252e-08,2.9768673198407067e-08,0.9999812420120282
3476,10:10,Esther,Isabel Esther Kimberly,5.27,301,Explain Own Idea,,,0.890625,0.1064453125,0.0005569458007812,0.96875,0.00738525390625,0.0228271484375,0.9988821298762254,0.0004883862653335,2.4058305309155934e-06,1.5201547375963057e-05,0.0006118764805341
3477,10:10,Kimberly,Isabel Esther Kimberly,5.27,301,Engage Others Idea,LOW,Esther,3.9301812648773193e-07,1.0,1.0132789611816406e-05,0.8984375,0.0947265625,0.0036773681640625,0.0048776159426885,0.6595859457007504,0.1008514118066626,0.0042183594563533,0.2304666670935451
3478,10:10,Esther,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,9.640643838793039e-11,6.752088665962219e-09,1.0,0.9765625,0.005126953125,0.00958251953125,7.629938779296761e-11,1.0241465768064323e-10,6.28915197500428e-13,2.364374023139009e-12,0.9999999998182928
3479,10:10,Kimberly,Isabel Esther Kimberly,5.27,301,Uncorrelated,,,1.8985701899509877e-11,1.331500243395567e-09,1.0,0.96875,0.005767822265625,0.00738525390625,1.5685558938257357e-11,4.6945403001936584e-11,2.025574822647058e-13,2.8738968376330576e-13,0.9999999999368792
3480,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Engage Others Idea,HIGH,Esther,0.0008049011230468,1.0,5.424022674560547e-06,0.027099609375,0.1767578125,0.79296875,0.9892650445613276,0.0002007665843385,0.0012308951854015,0.0051972290513231,0.0041060646176091
3481,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,1.0800249583553524e-11,3.5834091249853367e-10,1.0,0.97265625,0.00396728515625,0.01226806640625,8.98021753703415e-12,7.344777825266666e-12,3.1440751048526154e-14,1.0310401881002461e-13,0.9999999999835404
3482,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Engage Others Idea,HIGH,Previous Speaker,0.0015029907226562,0.99609375,2.1457672119140625e-05,0.04931640625,0.1728515625,0.7734375,0.1764643684841326,0.0428822321114481,0.131253292580139,0.6473045427309236,0.0020955640933565
3483,11:10,Esther,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,0.04150390625,0.00927734375,0.9453125,0.97265625,0.0084228515625,0.0157470703125,0.0409230502137833,0.0001032767139572,8.324856779085528e-07,2.0597302871294353e-06,0.9589707808562944
