utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
3131,3:06,Mya,Diego Mya,5.27,286,Uncorrelated,,,1.0174971976084636e-11,1.6916601452976463e-10,1.0,0.95703125,0.0120849609375,0.017578125,7.734170133857737e-12,1.513825730320074e-12,1.6410418533326073e-14,3.0377088511105574e-14,0.9999999999907052
3132,3:06,Mya,Diego Mya,5.27,286,Uncorrelated,,,8.242204785346986e-08,2.115964889526367e-06,1.0,0.98046875,0.00958251953125,0.007476806640625,6.293631982445746e-08,4.812443169949346e-08,4.459768451279647e-10,3.5672669015336875e-10,0.999999888136545
3133,3:06,Mya,Diego Mya,5.27,286,Engage Others Idea,LOW,,2.5331974029541016e-07,1.0,4.00543212890625e-05,0.9375,0.059814453125,0.002044677734375,5.0153036335696746e-05,0.8682557067195652,0.1177573615993343,0.0024401938496878,0.0114965847950769
3134,3:06,Diego,Diego Mya,5.27,286,Uncorrelated,,,1.1539214028744029e-11,1.318767317570746e-10,1.0,0.95703125,0.007293701171875,0.0224609375,9.435289492273516e-12,2.593277286314256e-12,2.3578820894985164e-14,6.398419439831898e-14,0.999999999987884
3135,3:06,Mya,Diego Mya,5.27,286,Explain Own Idea,,,1.0,0.0010299682617187,6.580352783203125e-05,0.9453125,0.0284423828125,0.022216796875,0.9999328603981954,3.913746331300952e-06,6.901452472073506e-08,1.699896544301738e-07,6.298685129412396e-05
3136,3:06,Diego,Diego Mya,5.27,286,Uncorrelated,,,1.1714291758835316e-09,2.0838342607021332e-08,1.0,0.95703125,0.0106201171875,0.0198974609375,8.885733093132698e-10,5.697563062514287e-10,6.13005318724567e-12,1.62795068811233e-11,0.9999999985192608
3137,3:06,Mya,Diego Mya,5.27,286,Explain Own Idea,,,1.0,0.0009117126464843,1.2889504432678225e-06,0.76171875,0.193359375,0.0380859375,0.9999928964413116,4.849577613931231e-06,7.891209909816629e-07,3.854445870245227e-07,1.0794154962099503e-06
3138,3:06,Mya,Diego Mya,5.27,286,Engage Others Idea,MEDIUM,Diego,1.126900315284729e-07,1.0,1.6540288925170898e-06,0.0849609375,0.9140625,0.0012130737304687,0.0006594242362506,0.0658605361909744,0.8555532690489968,0.0016436995319973,0.0762830709917809
3139,3:06,Diego,Diego Mya,5.27,286,Explain Own Idea,,,1.0,1.2993812561035156e-05,1.6181729733943943e-08,0.90625,0.06591796875,0.024169921875,0.9999999861326988,3.651889982377548e-10,3.864334904985854e-11,1.5058379983403018e-11,1.3448410435810507e-08
3140,3:06,Mya,Diego Mya,5.27,286,Engage Others Idea,LOW,Diego,2.1047890186309817e-07,1.0,8.940696716308594e-06,0.53125,0.466796875,0.0014877319335937,0.0030269464359856,0.2994333328189515,0.3605027943474308,0.0014840379338269,0.3355528884638051
3141,3:06,Diego,Diego Mya,5.27,286,Explain Own Idea,,,1.0,0.00048828125,5.817413330078125e-05,0.9140625,0.0517578125,0.0244140625,0.9999431758013168,4.499199166008679e-06,1.6179801852306486e-07,1.1857507430039537e-07,5.2044626424467615e-05
3142,3:06,Mya,Diego Mya,5.27,286,Engage Others Idea,LOW,Diego,2.868473529815674e-07,1.0,1.1444091796875e-05,0.9375,0.059814453125,0.0033721923828125,0.0030569484570347,0.7187293145524969,0.0759972310637807,0.004019494076983,0.1981970118497045
3143,3:06,Diego,Diego Mya,5.27,286,Engage Others Idea,LOW,Mya,2.1047890186309817e-07,1.0,2.384185791015625e-07,0.98828125,0.008544921875,0.002777099609375,0.0058868568957504,0.9563491143771946,0.0188590806422248,0.0047602529329008,0.0141446951519291
3144,3:06,Mya,Diego Mya,5.27,286,Engage Others Idea,MEDIUM,Diego,1.5366822481155398e-07,1.0,1.1399388313293457e-06,0.40625,0.58984375,0.0012969970703125,0.0021539930625563,0.3340968079483991,0.6235158114585506,0.0016246916565223,0.0386086958739715
3145,3:06,Diego,Diego Mya,5.27,286,Uncorrelated,,,5.202309694141151e-10,8.242204785346986e-08,1.0,0.98046875,0.005157470703125,0.00848388671875,4.4129166807892057e-10,1.0394400674767443e-09,5.830613191003548e-12,1.063739563614095e-11,0.9999999985028004
3146,3:06,Mya,Diego Mya,5.27,286,Uncorrelated,,,3.841705620288849e-09,9.632110595703124e-05,1.0,0.99609375,0.0006256103515625,0.0008010864257812,2.970519048088926e-09,1.8946931165651258e-08,2.376337970255291e-11,2.414330796941324e-11,0.9999999780346432
3147,6:58,Diego,Diego Mya,5.27,287,Uncorrelated,,,8.7544322013855e-08,2.3990869522094727e-06,1.0,0.984375,0.0014801025390625,0.0096435546875,7.860852940112157e-08,3.751975636908514e-08,4.5994127157218676e-11,6.075711108214067e-10,0.999999883218149
3148,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,LOW,Diego,2.5331974029541016e-07,1.0,5.424022674560547e-06,1.0,8.487701416015625e-05,6.139278411865234e-06,0.0012787028274267,0.9227820830586686,0.000630300277418,1.6649951011260464e-05,0.0752922638854754
3149,6:58,Diego,Diego Mya,5.27,287,Uncorrelated,,,7.338821887969971e-07,0.0015029907226562,1.0,0.9765625,0.0074462890625,0.00213623046875,6.785523267393463e-07,1.1643837478556096e-06,9.059680190854782e-09,4.015442084512707e-09,0.999998143988803
3150,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,LOW,Diego,0.004608154296875,0.9921875,2.384185791015625e-06,0.875,0.11865234375,0.004608154296875,0.9971843305881148,0.0018756186478536,0.0004486347389963,1.3522443998155005e-05,0.000477893581037
3151,6:58,Diego,Diego Mya,5.27,287,Uncorrelated,,,5.529727786779404e-10,5.587935447692871e-09,1.0,0.96875,0.007415771484375,0.009521484375,4.611247045746505e-10,1.1326586594464143e-10,7.225830294623839e-13,1.3279338854552521e-12,0.9999999994235588
3152,6:58,Mya,Diego Mya,5.27,287,Uncorrelated,,,3.405148163437843e-09,2.8405338525772098e-08,1.0,0.97265625,0.01080322265625,0.01080322265625,2.8925783873149403e-09,4.2163075307386246e-10,3.3478243728069688e-12,4.113702274443197e-12,0.9999999966783292
3153,6:58,Diego,Diego Mya,5.27,287,Uncorrelated,,,2.3283064365386963e-09,1.126900315284729e-07,1.0,0.984375,0.005157470703125,0.006622314453125,2.0707921232707602e-09,7.1949288666295205e-09,3.9033442594674227e-11,7.231462906853176e-11,0.999999990622931
3154,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,LOW,Diego,5.029141902923584e-07,1.0,3.123283386230469e-05,1.0,0.0002613067626953,5.14984130859375e-05,0.0060041922768711,0.4026049462759808,0.0007675140534931,7.103839970621824e-05,0.5905523089939488
3155,6:58,Diego,Diego Mya,5.27,287,Engage Others Idea,LOW,Mya,9.5367431640625e-06,1.0,7.486343383789062e-05,0.99609375,0.0021820068359375,0.0002613067626953,0.1293513395732326,0.1863476346266942,0.0011813645987606,0.0001166229650507,0.6830030382362616
3156,6:58,Mya,Diego Mya,5.27,287,Uncorrelated,,,0.6953125,0.01123046875,0.2890625,0.96484375,0.0257568359375,0.0057373046875,0.704189059753087,0.00014281587739,2.6189790400267997e-06,1.334152814888717e-06,0.295664171237668
3157,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,LOW,Diego,1.1399388313293457e-06,1.0,2.562999725341797e-06,0.41796875,0.10546875,0.47265625,0.0234716718303148,0.3381573162710242,0.1404614443844721,0.4066092257864824,0.0913003417277065
3158,6:58,Diego,Diego Mya,5.27,287,Engage Others Idea,LOW,Mya,1.0570511221885681e-07,1.0,1.4435499906539917e-07,1.0,2.753734588623047e-05,3.528594970703125e-05,0.0080774319595626,0.9621513140525212,0.0002453889677228,0.0001039105684155,0.0294219544517778
3159,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,MEDIUM,Diego,7.264316082000732e-08,1.0,1.5366822481155398e-07,0.0004310607910156,1.0,4.5299530029296875e-05,0.0002124227715376,0.0015666666335515,0.9960330213127786,9.380754339937218e-05,0.0020940817387326
3160,6:58,Diego,Diego Mya,5.27,287,Explain Own Idea,,,0.77734375,0.22265625,1.5616416931152344e-05,0.88671875,0.08251953125,0.02685546875,0.9999708717294185,3.623215404173953e-06,5.877893701242757e-07,1.5812111893784088e-07,2.4759144688073583e-05
3161,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,LOW,Diego,1.5366822481155398e-07,1.0,4.798173904418945e-06,0.84375,0.146484375,0.00933837890625,0.0014212783030989,0.6675627354180715,0.168570095955455,0.0102315840298685,0.1522143062935061
3162,6:58,Diego,Diego Mya,5.27,287,Engage Others Idea,LOW,Mya,0.53125,0.46875,1.7642974853515625e-05,0.8671875,0.09130859375,0.0380859375,0.9999602390321426,7.343203776702259e-06,1.2779329473067065e-06,4.993473276610928e-07,3.064048380576329e-05
3163,6:58,Mya,Diego Mya,5.27,287,Engage Others Idea,LOW,Diego,3.293156623840332e-06,1.0,8.940696716308594e-06,0.50390625,0.09912109375,0.392578125,0.1687750257716809,0.2523957034304678,0.0983919132160587,0.2520416367520354,0.2283957208297571
3164,6:58,Diego,Diego Mya,5.27,287,Engage Others Idea,LOW,Mya,1.2014061212539673e-07,1.0,1.2069940567016602e-06,0.3203125,0.6796875,0.0011520385742187,0.0041322860452079,0.1976660354463531,0.6921787752742368,0.0014357982163849,0.1045871050178171
3165,6:58,Mya,Diego Mya,5.27,287,Explain Own Idea,,,0.87890625,0.119140625,0.0002593994140625,0.78515625,0.1064453125,0.1064453125,0.9997233390135032,2.643717215859069e-06,1.0947285447560924e-06,6.637028014433111e-07,0.0002722588379349
3166,6:58,Diego,Diego Mya,5.27,287,Engage Others Idea,LOW,Mya,6.139278411865234e-06,1.0,8.487701416015625e-05,0.98046875,0.0140380859375,0.0031280517578125,0.0712389821481073,0.074168150382123,0.0022092464815126,0.0004340335234625,0.8519495874647945
3167,6:58,Mya,Diego Mya,5.27,287,Uncorrelated,,,2.9331204132176936e-11,2.823071554303169e-09,1.0,0.984375,0.0021514892578125,0.00665283203125,2.3109749633762232e-11,8.352704859115209e-11,2.473464210296851e-13,8.731606147803102e-13,0.9999999998922426
3168,6:58,Diego,Diego Mya,5.27,287,Uncorrelated,,,3.841705620288849e-09,1.150369644165039e-05,1.0,0.98046875,0.004547119140625,0.006622314453125,2.864845141275985e-09,8.387073016999662e-08,4.2570590000337196e-10,5.439401469917335e-10,0.9999999122947786
3169,9:28,Mya,Diego Mya,5.27,288,Uncorrelated,,,9.265477274311706e-12,1.0913936421275139e-10,1.0,0.921875,0.016845703125,0.04052734375,8.12904411707562e-12,7.200419402765455e-13,7.951862807910887e-15,2.246270678305223e-14,0.9999999999911204
3170,9:28,Diego,Diego Mya,5.27,288,Uncorrelated,,,2.3632310330867767e-08,6.07222318649292e-07,1.0,0.984375,0.001678466796875,0.01092529296875,1.9972442645760092e-08,7.596837610258141e-09,1.0935715884129254e-11,1.4116181993436022e-10,0.9999999722786224
3171,9:28,Mya,Diego Mya,5.27,288,Explain Own Idea,,,1.0,0.0001583099365234,0.00048828125,0.94140625,0.01519775390625,0.0284423828125,0.9995214875781426,5.164201397735999e-07,4.163501339959819e-09,1.6939918639195793e-08,0.0004779748982974
3172,9:28,Diego,Diego Mya,5.27,288,Engage Others Idea,LOW,Mya,7.748603820800781e-07,0.9921875,0.007568359375,1.0,5.817413330078125e-05,5.817413330078125e-05,8.788852523205611e-05,0.0012421769408704,4.675061404882959e-07,3.398679628860825e-07,0.9986691271597942
3173,9:28,Mya,Diego Mya,5.27,288,Explain Own Idea,,,1.0,2.753734588623047e-05,7.338821887969971e-07,0.9296875,0.0218505859375,0.028076171875,0.9999991530685092,1.4931296874081438e-07,1.9769588691122713e-09,5.1727140279498845e-09,6.904688491434796e-07
3174,9:28,Diego,Diego Mya,5.27,288,Engage Others Idea,LOW,Mya,1.9744038581848145e-07,1.0,4.500150680541992e-06,0.98046875,0.0179443359375,0.00213623046875,0.0168372875079338,0.6405973511901841,0.0203592076641051,0.0024271129348458,0.319779040702931
3175,9:28,Mya,Diego Mya,5.27,288,Explain Own Idea,,,1.0,0.0001401901245117,3.725290298461914e-06,0.79296875,0.12158203125,0.07373046875,0.9999954423081842,9.360842504245704e-07,1.1547148297165768e-07,1.2620528911216813e-07,3.379930793126465e-06
3176,9:28,Diego,Diego Mya,5.27,288,Engage Others Idea,LOW,Mya,3.688037395477295e-07,1.0,5.424022674560547e-06,0.82421875,0.162109375,0.01177978515625,0.0052077074733921,0.6672821526610039,0.2030799272135755,0.0122732767949648,0.1121569358570634
3177,9:28,Mya,Diego Mya,5.27,288,Uncorrelated,,,4.0245140553452075e-11,5.966285243630409e-09,1.0,0.9765625,0.00579833984375,0.0084228515625,3.103754020521827e-11,2.502886992877864e-10,1.583615764164102e-12,3.060381025009264e-12,0.99999999971403
3178,9:28,Diego,Diego Mya,5.27,288,Engage Others Idea,LOW,Mya,1.9744038581848145e-07,1.0,1.1399388313293457e-06,0.09521484375,0.90234375,0.0019683837890625,0.0070188623751326,0.0654542279899121,0.8551283349568182,0.0022690626940587,0.0701295119840782
3179,9:28,Mya,Diego Mya,5.27,288,Engage Others Idea,LOW,Diego,3.874301910400391e-06,0.91796875,0.07568359375,0.98828125,0.010986328125,0.0002574920654296,4.962127654225539e-05,0.0003033347191901,5.615193620187148e-06,1.2291348186237214e-07,0.9996413058971656
3180,9:28,Diego,Diego Mya,5.27,288,Uncorrelated,,,9.74978320300579e-10,4.4004991650581366e-08,1.0,0.9765625,0.005126953125,0.0074462890625,8.376384980009171e-10,2.9272710582563245e-10,1.876795512330696e-12,3.400512512893924e-12,0.9999999988643572
3181,9:28,Mya,Diego Mya,5.27,288,Uncorrelated,,,1.4603137969970703e-06,0.345703125,0.6484375,0.9921875,0.0019149780273437,0.0004844665527343,2.018967023937669e-06,3.050490590431432e-05,9.640544860879874e-08,1.7829745735704085e-08,0.9999673618918772
3182,9:28,Diego,Diego Mya,5.27,288,Explain Own Idea,,,1.0,0.0006256103515625,5.699694156646729e-07,0.7734375,0.15234375,0.0634765625,0.9999936802289474,4.761096585794295e-06,5.705047897104132e-07,4.962155736038918e-07,4.919541032122907e-07
3183,9:28,Mya,Diego Mya,5.27,288,Engage Others Idea,LOW,Diego,1.132488250732422e-06,1.0,5.817413330078125e-05,0.84765625,0.1142578125,0.037109375,0.0128044798667145,0.1324278243416843,0.0276045264515993,0.0074051539189233,0.8197580154210785
3184,9:28,Diego,Diego Mya,5.27,288,Uncorrelated,,,7.130438461899756e-10,8.940696716308594e-06,1.0,0.9921875,0.0009078979492187,0.0024566650390625,5.662062182075436e-10,9.834428134921503e-10,3.4197522132380696e-12,6.851768237666218e-12,0.9999999984400794
3185,9:28,Mya,Diego Mya,5.27,288,Engage Others Idea,LOW,Diego,1.862645149230957e-06,0.99609375,0.003173828125,0.9921875,0.00457763671875,0.003570556640625,0.0005662022885192,0.0052442341216614,5.176134609001188e-05,2.605833442253624e-05,0.9941117439093068
3186,9:28,Diego,Diego Mya,5.27,288,Explain Own Idea,,,0.765625,0.2197265625,0.0096435546875,0.984375,0.00750732421875,0.00848388671875,0.9843851587453624,0.0029889182450956,3.270280813312234e-05,4.401516854219547e-05,0.0125492050328665
3187,9:28,Mya,Diego Mya,5.27,288,Uncorrelated,,,1.8553691916167736e-10,2.823071554303169e-09,1.0,0.97265625,0.005096435546875,0.01220703125,1.578123557385397e-10,3.247709667801506e-11,1.3755221604715594e-13,4.951934143479264e-13,0.9999999998090778
3188,9:28,Diego,Diego Mya,5.27,288,Uncorrelated,,,0.0010299682617187,0.0002956390380859,1.0,0.97265625,0.01080322265625,0.01226806640625,0.0009847174658946,2.0245565198199613e-06,2.494710924160996e-08,3.6431278029598415e-08,0.9990131965991982
3189,9:28,Mya,Diego Mya,5.27,288,Engage Others Idea,LOW,Diego,1.8700957298278809e-06,1.0,0.0011672973632812,0.9140625,0.0751953125,0.00897216796875,0.0017406262286538,0.0165873987550454,0.0022354175982602,0.0002348627732808,0.9792016946447596
3190,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,1.0913936421275139e-10,1.6391277313232425e-07,1.0,0.96875,0.015625,0.004486083984375,7.401145015563753e-11,2.682391714423203e-09,3.684196571721976e-11,1.9100677600133852e-11,0.999999997187654
3191,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,5.587935447692871e-09,0.0002031326293945,1.0,0.93359375,0.0281982421875,0.00555419921875,4.709540405143691e-09,1.4715876937204582e-06,3.399332795811662e-08,1.4523348882654331e-08,0.9999984751860892
3192,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,2.3101165425032375e-10,2.6775524020195007e-08,1.0,0.984375,0.0027618408203125,0.005157470703125,1.9808304620524935e-10,3.7239313134890615e-10,1.3074010383915172e-12,2.934451447642458e-12,0.999999999425282
3193,12:09,Diego,Diego Mya,5.27,289,Engage Others Idea,LOW,Mya,1.9744038581848145e-07,1.0,6.580352783203125e-05,1.0,2.753734588623047e-05,2.753734588623047e-05,0.0017300989372475,0.0899092793411461,1.8088232556536643e-05,1.0289079859966438e-05,0.9083322444091898
3194,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,1.6391277313232425e-07,1.0,7.82310962677002e-07,1.0,0.0002613067626953,0.0002307891845703,0.0123911031829248,0.9162709215458548,0.0009456471201447,0.0004747019791742,0.069917626171901
3195,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,6.16751094639767e-12,2.3101165425032375e-10,1.0,0.96875,0.004486083984375,0.015625,4.924724899567647e-12,9.645380619559128e-12,3.78788795598681e-14,1.4535089278324093e-13,0.9999999999852468
3196,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,7.130438461899756e-10,6.007030606269836e-08,1.0,0.984375,0.0035552978515625,0.005859375,5.559902759884821e-10,1.048164116238818e-09,2.47532496154359e-12,5.380723237146609e-12,0.9999999983879896
3197,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,5.587935447692871e-09,4.231929779052734e-06,1.0,0.98828125,0.0040283203125,0.003570556640625,5.029618976458426e-09,5.318862978910909e-10,3.777913016501726e-12,3.94742572736342e-12,0.9999999944307694
3198,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,1.4915713109076023e-10,8.242204785346986e-08,1.0,0.96484375,0.006500244140625,0.00738525390625,1.2324194701024628e-10,5.904357938629132e-10,5.30981602081402e-12,1.4277179331309788e-11,0.9999999992667352
3199,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,6.693881005048752e-10,1.5366822481155398e-07,1.0,0.984375,0.0031280517578125,0.005828857421875,5.778352419528681e-10,5.465476041428561e-09,1.4605608975192925e-11,3.4490283079409246e-11,0.9999999939075928
3200,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,1.6391277313232425e-07,1.0,3.123283386230469e-05,0.6796875,0.3203125,0.001312255859375,0.0015740964030232,0.189563413408778,0.138457609562269,0.0006910140486665,0.6697138665772632
3201,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,3.8880898500792676e-11,1.3445969671010973e-08,1.0,0.9921875,0.0010299682617187,0.0027923583984375,2.8197921595687987e-11,5.426779413802731e-10,7.537717791490412e-13,2.3382861718965802e-12,0.999999999426032
3202,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,4.9476511776447304e-09,0.000335693359375,1.0,0.984375,0.00848388671875,0.0014801025390625,4.262529240233863e-09,3.029646550164555e-06,1.9599744718324036e-08,1.2680011894178442e-08,0.999996933811164
3203,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,1.1277734301984309e-10,1.251464709639549e-09,1.0,0.953125,0.007293701171875,0.01361083984375,1.0103400577026591e-10,1.5077520917930618e-11,9.64619870754685e-14,2.450889592027487e-13,0.9999999998835468
3204,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,3.688037395477295e-07,1.0,0.0007095336914062,0.96875,0.029296875,0.0014572143554687,0.0001673251088671,0.0748784875687383,0.0047901814886526,0.0002696011607555,0.9198944046729864
3205,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,1.0,5.14984130859375e-05,3.688037395477295e-07,0.87109375,0.0810546875,0.0262451171875,0.9999990164009332,6.181606869393645e-07,2.4524856719739248e-08,2.3522697809272418e-08,3.1739082547178617e-07
3206,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,9.918585419654846e-08,1.0,3.293156623840332e-06,0.376953125,0.62109375,0.000823974609375,0.0028970608475257,0.2453290892831915,0.5543422098564736,0.0011371136547259,0.1962945263580832
3207,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,1.9744038581848145e-07,5.781650543212891e-06,1.0,0.9765625,0.005126953125,0.013916015625,1.723573132034721e-07,1.5835473405391177e-07,6.97332144674902e-10,2.3474460832122927e-09,0.9999996662431744
3208,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,1.6391277313232425e-07,1.0,1.4722347259521484e-05,0.67578125,0.318359375,0.004547119140625,0.0031801954845958,0.4114399574063698,0.2344573708096121,0.0037222967806738,0.3472001795187483
3209,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,0.99609375,0.001922607421875,1.2069940567016602e-06,0.625,0.23046875,0.1396484375,0.999974823597958,1.4662538546988828e-05,5.919615274578498e-06,3.5952388128136773e-06,9.9900940761814e-07
3210,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,2.726912498474121e-06,1.0,5.424022674560547e-06,0.96875,0.02587890625,0.00396728515625,0.094708231727761,0.6625286484117843,0.0309516729143046,0.0047333198323601,0.2070781271137898
3211,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,2.432898327242583e-11,2.3101165425032375e-10,1.0,0.953125,0.00933837890625,0.0174560546875,2.0766438772334575e-11,6.568939771325085e-12,5.724915425533021e-14,9.786412277274969e-14,0.9999999999725095
3212,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,MEDIUM,Diego,1.9744038581848145e-07,1.0,4.231929779052734e-06,0.1826171875,0.81640625,0.0007438659667968,0.0031171286899358,0.151739030328355,0.7245943847343613,0.0012480512151848,0.119301405032163
3213,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,9.958966984413563e-11,1.9557774066925052e-08,1.0,0.86328125,0.0179443359375,0.0380859375,8.818227440872136e-11,5.99754395275296e-10,7.141977380874473e-12,1.8380086991030807e-11,0.9999999992865414
3214,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,7.673861546209082e-12,3.1650415621697903e-10,1.0,0.95703125,0.006439208984375,0.01544189453125,6.4379052425091025e-12,9.337129477976176e-12,3.712845640841792e-14,1.6374783186496077e-13,0.999999999984024
3215,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,0.9921875,0.008544921875,2.6971101760864258e-06,0.953125,0.02880859375,0.01361083984375,0.9999674185588866,2.8941238721544542e-05,5.129127638103574e-07,6.477421970072681e-07,2.479547431179219e-06
3216,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,2.384185791015625e-07,1.0,1.3597309589385986e-07,0.97265625,0.0201416015625,0.00579833984375,0.0076663147241968,0.9455670735449108,0.0302173968602263,0.007623881598632,0.0089253332720338
3217,12:09,Diego,Diego Mya,5.27,289,Engage Others Idea,LOW,Mya,0.267578125,0.73046875,9.387731552124024e-07,0.53125,0.412109375,0.055908203125,0.9999715998417464,1.0357828229262057e-05,1.3293475842439177e-05,1.483384036768136e-06,3.2654701451238103e-06
3218,12:09,Mya,Diego Mya,5.27,289,Explain Own Idea,,,0.9921875,0.006683349609375,0.00115966796875,0.875,0.09228515625,0.0299072265625,0.9988253346650112,9.801722526879159e-08,1.4007732223517838e-08,3.7579394961717504e-09,0.0011745495520915
3219,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,0.0002956390380859,0.0001087188720703,1.0,0.984375,0.01092529296875,0.0035400390625,0.0002753922173301,1.8631107460832123e-06,2.6331162578306217e-08,1.062135525926827e-08,0.999722707719406
3220,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,2.2351741790771487e-07,1.0,6.580352783203125e-05,1.0,0.0010299682617187,5.817413330078125e-05,2.0066846567720223e-05,0.9838232228244232,0.0020725973761639,9.584757932256916e-05,0.0139882653735226
3221,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,1.0,5.817413330078125e-05,1.6689300537109375e-05,0.875,0.055908203125,0.055908203125,0.999982091823775,1.6421962494682182e-06,7.907470832039766e-08,1.1490685373908709e-07,1.6071998413356794e-05
3222,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,1.2759119272232058e-07,1.0,9.584426879882812e-05,0.46875,0.53125,0.00115966796875,0.0003770700742169,0.0424034199261928,0.0699282239287895,0.0002378368884725,0.8870534491823281
3223,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,0.99609375,0.004608154296875,0.0003337860107421,0.90234375,0.07421875,0.021240234375,0.999673486951735,7.48010510612451e-08,9.442253198127007e-09,2.875289889289251e-09,0.0003264259296711
3224,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,5.3205440053716295e-11,1.1059455573558807e-09,1.0,0.94921875,0.01055908203125,0.0252685546875,4.7718986506002886e-11,2.228946507532497e-11,2.0296936079110885e-13,6.501638103813705e-13,0.9999999999291384
3225,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,1.8553691916167736e-10,8.307397365570068e-07,1.0,0.9921875,0.0007057189941406,0.0019149780273437,1.5855062772596529e-10,2.723070760263873e-08,2.5284071364351492e-11,7.435201518322886e-11,0.9999999725111056
3226,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,1.6916601452976463e-10,1.2759119272232058e-07,1.0,0.9921875,0.0019149780273437,0.00457763671875,1.3813320260278266e-10,1.8171966193024263e-09,5.447743510099062e-12,1.8426596548093907e-11,0.999999998020796
3227,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,0.953125,0.041748046875,0.0038909912109375,0.94921875,0.036865234375,0.011962890625,0.9954112701232184,0.0006093503787204,2.0950565169404285e-05,1.1033814508177413e-05,0.0039473951183837
3228,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,3.9637088775634766e-06,1.0,0.0001792907714843,0.357421875,0.58984375,0.048583984375,0.0211812720348719,0.0379742091268776,0.0752369236105721,0.0069577684395868,0.8586498267880913
3229,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,9.322320693172513e-11,2.8405338525772098e-08,1.0,0.9765625,0.005126953125,0.0084228515625,7.621575408222651e-11,1.3810903599730864e-09,8.055144496029914e-12,1.8041540813593796e-11,0.9999999985165972
3230,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,1.0913936421275139e-10,6.007030606269836e-08,1.0,0.984375,0.0031280517578125,0.005157470703125,8.862218715196064e-11,1.675477413184904e-11,8.668048501550712e-14,1.2142715018495877e-13,0.9999999998944148
3231,12:09,Diego,Diego Mya,5.27,289,Uncorrelated,,,2.9976945370435715e-09,2.384185791015625e-07,1.0,0.9921875,0.0016860961914062,0.004058837890625,2.64732587048573e-09,4.181862623970891e-09,8.953280717131113e-12,2.322392907269984e-11,0.9999999931386344
3232,12:09,Mya,Diego Mya,5.27,289,Engage Others Idea,LOW,Diego,1.7415732145309448e-07,1.0,7.867813110351562e-06,0.46875,0.53125,0.001312255859375,0.0021621731044814,0.2165419217134223,0.4299670993012799,0.0012155371142673,0.3501132687665488
