utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
3237,12:09,Diego,Diego Mya,5.27,289,Explain Own Idea,,,1.0,4.274625098332763e-11,2.520206265899105e-14,0.92578125,0.05908203125,0.01495361328125,0.9999999999990878,8.107934230529472e-13,5.782442076610873e-14,1.705691132946698e-14,2.673426001586502e-14
3238,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,1.2369127944111824e-10,1.8533319234848025e-07,1.0,1.0,9.584426879882812e-05,4.5299530029296875e-05,1.1186815741439789e-10,1.0873201299372232e-10,9.51034704070092e-15,3.840783641566568e-15,0.9999999997793864
3239,12:09,Diego,Diego Mya,5.27,289,Engage Others Idea,LOW,Mya,4.798173904418945e-06,1.0,2.3283064365386963e-09,0.53125,0.46875,0.0002593994140625,0.0257541765878163,0.5475391102858589,0.4263693976203329,0.0003247337199825,1.2581786009227376e-05
3240,12:09,Mya,Diego Mya,5.27,289,Uncorrelated,,,1.3073986337985843e-11,2.2118911147117615e-08,1.0,1.0,0.00048828125,0.0002031326293945,1.3080601992095514e-11,1.4640417245151814e-11,1.1417489300528348e-14,2.797111670402966e-15,0.9999999999722649
3241,16:35,Mya,Diego Mya,5.27,290,Uncorrelated,,,1.0132789611816406e-05,0.0017013549804687,1.0,0.9921875,0.007568359375,2.7298927307128903e-05,1.0080308581537066e-05,6.915624958891583e-06,5.155292868430633e-08,1.7445227815162522e-10,0.9999829523390786
3242,16:35,Diego,Diego Mya,5.27,290,Engage Others Idea,LOW,Mya,4.365574568510055e-09,1.0,8.981260180007666e-12,1.0,5.617039278149605e-09,1.1059455573558807e-09,0.0001258716796762,0.9998738048354484,3.427209352326841e-08,1.9510226889352007e-08,2.697025552090947e-07
3243,16:35,Mya,Diego Mya,5.27,290,Engage Others Idea,LOW,Diego,1.8189894035458563e-09,1.0,3.751665644813329e-12,1.0,3.841705620288849e-09,3.1650415621697903e-10,4.7948862115418566e-05,0.999951915905902,7.189359132307179e-09,8.553805271975596e-10,1.2718724282934165e-07
3244,16:35,Diego,Diego Mya,5.27,290,Uncorrelated,,,5.893525667488575e-10,1.2069940567016602e-06,1.0,1.0,5.817413330078125e-05,8.940696716308594e-06,5.120469333172552e-10,6.198400988959852e-11,1.1090467600709035e-14,4.203786058849209e-15,0.999999999425954
3245,16:35,Mya,Diego Mya,5.27,290,Uncorrelated,,,3.841705620288849e-09,1.3709068298339844e-06,1.0,0.98828125,0.010986328125,8.392333984375e-05,3.732793856630006e-09,4.968062279959696e-10,1.2580163781412695e-11,3.0207913782606294e-14,0.9999999957577894
3246,16:35,Diego,Diego Mya,5.27,290,Uncorrelated,,,2.1736923372372982e-10,1.525040715932846e-08,1.0,0.97265625,0.0157470703125,0.0045166015625,2.0829443548895054e-10,2.8724818571427066e-10,3.948351937415493e-12,9.074984246379016e-13,0.9999999994996016
3247,16:35,Mya,Diego Mya,5.27,290,Engage Others Idea,LOW,Diego,6.693881005048752e-10,1.0,1.5688783605583012e-11,0.8515625,0.1484375,8.20159912109375e-05,3.816380133939377e-05,0.8271282194708123,0.1727450371114499,8.75541454190334e-05,1.0254709793007107e-06
3248,16:35,Diego,Diego Mya,5.27,290,Uncorrelated,,,1.8985701899509877e-11,3.2130628824234015e-08,1.0,1.0,0.0013275146484375,0.000335693359375,1.5769222093828177e-11,7.187693106290005e-11,1.1885230875808302e-13,2.1307419075816576e-14,0.9999999999122138
3249,16:35,Mya,Diego Mya,5.27,290,Uncorrelated,,,6.079673767089844e-06,0.00970458984375,0.98828125,1.0,0.0001401901245117,0.0001087188720703,5.68312309668696e-06,6.883612727532743e-08,1.090699016471002e-11,7.495628319523907e-12,0.9999942480223736
3250,16:35,Diego,Diego Mya,5.27,290,Uncorrelated,,,5.202309694141151e-10,2.7008354663848877e-07,1.0,1.0,0.0008049011230468,6.580352783203125e-05,4.862984378471101e-10,1.9602762345695936e-09,2.226353536884485e-12,1.7139069024408702e-13,0.9999999975510276
3251,16:35,Mya,Diego Mya,5.27,290,Uncorrelated,,,1.6916601452976463e-10,2.5145709514617923e-08,1.0,1.0,0.0004310607910156,2.4318695068359375e-05,1.659531294992335e-10,8.471563295415929e-11,4.4014083214752687e-14,3.844242935101712e-15,0.9999999997492834
3252,16:35,Diego,Diego Mya,5.27,290,Uncorrelated,,,4.3291947804391384e-10,6.48200511932373e-07,1.0,0.99609375,0.002471923828125,0.0001392364501953,3.828717560844263e-10,2.372922008615187e-08,6.895349982852676e-11,3.585907081722409e-12,0.9999999758153688
3253,16:35,Mya,Diego Mya,5.27,290,Uncorrelated,,,4.803268893738277e-12,1.1874362826347353e-08,1.0,1.0,8.487701416015625e-05,2.1457672119140625e-05,3.953182187944619e-12,5.124118103307286e-12,1.419449775987056e-15,2.5384564261045184e-16,0.999999999990921
3254,18:00,Mya,Diego Mya,5.27,291,Engage Others Idea,MEDIUM,Previous Speaker,1.150369644165039e-05,1.0,2.648448571562767e-09,0.267578125,0.7265625,0.0033721923828125,0.0004287768815337,0.2921951522801401,0.7033685060209328,0.0040074660632467,9.875414666664604e-08
3255,18:00,Diego,Diego Mya,5.27,291,Uncorrelated,,,3.979039320256561e-12,4.365574568510055e-09,1.0,0.9921875,0.0027923583984375,0.0004844665527343,3.472565451413529e-12,3.3039541645865217e-11,2.310589162401386e-13,2.933027165233194e-14,0.9999999999632274
3256,18:00,Mya,Diego Mya,5.27,291,Uncorrelated,,,1.5560885913146194e-12,2.342858351767063e-09,1.0,1.0,0.0013275146484375,0.0001230239868164,1.3035912862712285e-12,1.846912766322436e-12,6.2636229001281355e-15,3.2125594948103356e-16,0.999999999996843
3257,18:00,Diego,Diego Mya,5.27,291,Engage Others Idea,MEDIUM,Mya,1.1059455573558807e-09,1.0,4.843059286940843e-11,6.628036499023438e-05,1.0,1.2069940567016602e-06,2.760496739955335e-05,9.615931720514414e-05,0.9998721255226848,2.559916125656412e-06,1.550276584839068e-06
3258,18:00,Mya,Diego Mya,5.27,291,Uncorrelated,,,1.9190338207408783e-10,2.1047890186309817e-07,1.0,0.99609375,0.0028076171875,5.817413330078125e-05,1.8611694185055595e-10,1.6339646989171887e-10,7.588654509939931e-13,6.7675809507772726e-15,0.9999999996497207
3259,18:00,Diego,Diego Mya,5.27,291,Uncorrelated,,,2.2118911147117615e-08,3.293156623840332e-06,1.0,1.0,0.0004310607910156,3.123283386230469e-05,2.1290746145454123e-08,4.471985357438406e-09,2.552268825421611e-12,1.629297148620419e-13,0.9999999742345532
3260,18:00,Mya,Diego Mya,5.27,291,Explain Own Idea,,,1.0,2.5920599000528455e-11,3.635980405647388e-15,0.326171875,0.609375,0.06396484375,0.9999999999993996,1.7799662685614305e-13,3.783355408540319e-13,4.030632501085673e-14,3.622328320704602e-15
3261,18:00,Diego,Diego Mya,5.27,291,Engage Others Idea,MEDIUM,Mya,1.251464709639549e-09,1.0,5.7980287238024175e-12,7.867813110351562e-06,1.0,1.996755599975586e-06,1.3361283248670146e-05,7.889136391683858e-06,0.999975757801245,2.8998385667434024e-06,9.194054808363613e-08
3262,18:00,Mya,Diego Mya,5.27,291,Uncorrelated,,,1.7621459846850485e-12,3.405148163437843e-09,1.0,1.0,0.000335693359375,0.0001792907714843,1.8133125889817692e-12,7.826229692075708e-13,1.804393831786203e-16,9.654209125965433e-17,0.999999999997404
3263,18:00,Diego,Diego Mya,5.27,291,Uncorrelated,,,3.838539123535156e-05,0.0419921875,0.95703125,1.0,8.7544322013855e-08,2.5145709514617923e-08,3.8922973053923384e-05,6.512725975178506e-06,6.458983045049408e-13,3.043289257396829e-13,0.9999545643000208
3264,18:00,Mya,Diego Mya,5.27,291,Uncorrelated,,,2.273736754432321e-12,3.405148163437843e-09,1.0,1.0,0.0004310607910156,6.580352783203125e-05,2.3837863024794514e-12,5.1363031574541665e-11,1.473848514217637e-14,2.560485753925051e-15,0.999999999946236
3265,20:23,Mya,Diego Mya,5.27,292,Engage Others Idea,LOW,Diego,9.74978320300579e-10,1.0,2.0037305148434825e-12,1.0,2.648448571562767e-09,1.4915713109076023e-10,0.0002297440245751,0.9997697426688128,8.142634695922918e-09,1.5002893046788603e-09,5.03663688383102e-07
3266,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,7.729977369308473e-08,2.753734588623047e-05,1.0,1.0,6.139278411865234e-06,1.0654330253601074e-06,7.443954333389433e-08,4.93598909690495e-09,6.828369395134858e-14,1.5195520924788792e-14,0.999999920624384
3267,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,1.1874362826347353e-08,4.00543212890625e-05,1.0,1.0,2.562999725341797e-06,7.338821887969971e-07,1.1518513351281716e-08,1.4152098407087122e-09,4.106640386051782e-15,1.820087481681341e-15,0.999999987066271
3268,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,7.188646122813225e-09,9.424984455108644e-07,1.0,0.98046875,0.020263671875,0.0007858276367187,6.777884271777467e-09,1.111230519527937e-09,3.4806040330333514e-11,1.2467838449500265e-12,0.9999999920748324
3269,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,5.7980287238024175e-12,3.405148163437843e-09,1.0,1.0,0.0003795623779296,4.00543212890625e-05,5.555423744027095e-12,3.0858255624257345e-12,7.570513986719524e-16,7.728635281260187e-17,0.999999999991358
3270,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,2.8405338525772098e-08,9.424984455108644e-07,1.0,1.0,0.0013275146484375,0.0001583099365234,2.7908066145958592e-08,9.386171008505447e-10,2.1885744507813827e-12,1.970554933011313e-13,0.999999971150931
3271,20:23,Mya,Diego Mya,5.27,292,Engage Others Idea,LOW,Diego,1.1059455573558807e-09,1.0,1.1641532182693479e-10,1.0,0.0002956390380859,1.5497207641601562e-06,0.0001286068064219,0.9994914969373422,0.0003570888795307,2.88297933756285e-06,1.9924397367558652e-05
3272,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,8.149072527885437e-09,5.699694156646729e-07,1.0,1.0,0.0011672973632812,0.0001792907714843,7.997167672385843e-09,4.0461151641903066e-10,8.063256599275332e-13,1.2357293858291213e-13,0.9999999915972908
3273,20:23,Mya,Diego Mya,5.27,292,Explain Own Idea,,,1.0,1.251464709639549e-09,2.520206265899105e-14,0.1708984375,0.67578125,0.1513671875,0.9999999999999304,1.4116530601820742e-14,2.1865444827810703e-14,6.663752314377528e-15,2.6759461714743773e-14
3274,20:23,Diego,Diego Mya,5.27,292,Explain Own Idea,,,1.0,9.049472282640636e-11,1.1879386363489175e-14,0.9765625,0.020263671875,0.002410888671875,0.99999999999898,9.86943963444194e-13,1.8234067763365922e-14,2.2080851657348693e-15,1.2622975974339987e-14
3275,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,6.639311322942376e-11,1.3709068298339844e-06,1.0,1.0,6.580352783203125e-05,1.1444091796875e-05,5.2106146982202906e-11,7.612175779636616e-11,1.1318141234905086e-14,3.649819562541672e-15,0.999999999871757
3276,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,1.2369127944111824e-10,4.6798959374427795e-08,1.0,1.0,0.0005531311035156,9.584426879882812e-05,1.2398652368011947e-10,2.0649605717622763e-11,2.2703573867383802e-14,3.5895764220999265e-15,0.9999999998553376
3277,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,1.9557774066925052e-08,4.5299530029296875e-05,1.0,1.0,0.0001230239868164,6.139278411865234e-06,1.864582303593e-08,1.6975393168011856e-09,1.7367711755465954e-13,1.1799257767965421e-14,0.9999999796564524
3278,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,3.05473804473877e-07,2.264976501464844e-06,1.0,0.98828125,0.012451171875,0.0003318786621093,2.9322040105770364e-07,1.5328824317568882e-09,3.12380405056225e-11,7.808187986936588e-13,0.9999997052146976
3279,20:23,Mya,Diego Mya,5.27,292,Explain Own Idea,,,1.0,2.9331204132176936e-11,1.1157741397482823e-14,0.55859375,0.140625,0.298828125,0.9999999999992462,3.360682099467019e-13,5.4621481710658565e-14,3.503352421098282e-13,1.261161701982904e-14
3280,20:23,Diego,Diego Mya,5.27,292,Engage Others Idea,LOW,Mya,2.2118911147117615e-08,1.0,3.405148163437843e-09,1.0,8.307397365570068e-07,2.7008354663848877e-07,0.0010254281200336,0.9988140191717678,1.6491503499803689e-06,9.377274793356276e-07,0.0001579658303693
3281,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,2.066371962428093e-09,4.231929779052734e-06,1.0,0.99609375,0.0017013549804687,0.0001583099365234,1.9045255776831556e-09,1.1579232027082969e-10,1.9765175084568782e-13,3.8899750984958345e-14,0.9999999979794456
3282,20:23,Diego,Diego Mya,5.27,292,Engage Others Idea,LOW,Mya,1.8533319234848025e-07,1.0,8.003553375601767e-11,0.1357421875,0.5390625,0.326171875,0.0072199190739983,0.1291736118225352,0.5128011566485854,0.3508022683854961,3.044069384864903e-06
3283,20:23,Mya,Diego Mya,5.27,292,Engage Others Idea,MEDIUM,Diego,2.7830537874251604e-10,1.0,1.2931877790833825e-12,0.0260009765625,0.97265625,2.372264862060547e-05,3.124964228818707e-05,0.0329274785933731,0.9670013258702744,3.973827319396806e-05,2.0762087045420213e-07
3284,20:23,Diego,Diego Mya,5.27,292,Explain Own Idea,,,1.0,2.0236257114447653e-11,9.880984919163892e-15,0.8515625,0.08984375,0.054443359375,0.9999999999999076,6.74334768318645e-14,8.861676692309733e-15,6.165667644199726e-15,9.833709122869282e-15
3285,20:23,Mya,Diego Mya,5.27,292,Engage Others Idea,MEDIUM,Diego,3.05473804473877e-07,1.0,3.5470293369144195e-11,0.0003623962402343,0.953125,0.04736328125,0.0123986021864432,0.0004819918910849,0.9402069147070538,0.0469111453619803,1.345853437634909e-06
3286,20:23,Diego,Diego Mya,5.27,292,Explain Own Idea,,,1.0,6.344635039567947e-09,3.0730973321624333e-13,0.83984375,0.12890625,0.032470703125,0.9999999999993678,2.4121098194664743e-13,5.4006543859973004e-14,1.0625557390519188e-14,3.263926790619967e-13
3287,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,1.6391277313232425e-07,2.264976501464844e-06,1.0,0.99609375,0.001922607421875,0.0002031326293945,1.575305009839312e-07,4.061379860868499e-09,6.929837512075676e-12,1.4064432883643469e-12,0.9999998383997828
3288,20:23,Diego,Diego Mya,5.27,292,Uncorrelated,,,0.0001583099365234,0.0003795623779296,1.0,1.0,0.0010299682617187,6.580352783203125e-05,0.0001575613905344,2.558959424904674e-06,3.399013119724913e-09,1.4023356427639096e-10,0.999839876110794
3289,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,6.230038707144557e-11,4.1443854570388794e-08,1.0,0.99609375,0.0021820068359375,0.0003795623779296,5.5188741263335574e-11,1.8097408215123063e-11,4.9393667723345194e-14,5.7101902793153466e-15,0.9999999999266588
3290,20:23,T,Diego Mya,5.27,292,Uncorrelated,,,1.251464709639549e-09,5.699694156646729e-07,1.0,0.99609375,0.003173828125,0.0003337860107421,1.1682548571261875e-09,2.999871885512048e-08,8.999855290590372e-11,7.735084555222936e-12,0.9999999687352926
3291,20:23,Mya,Diego Mya,5.27,292,Explain Own Idea,,,0.796875,4.649162292480469e-05,0.201171875,0.98828125,0.00970458984375,0.0004253387451171,0.7949141953716187,1.0020360457449224e-06,1.1072070767626241e-08,4.785363118331482e-10,0.2050847910417286
3292,20:23,T,Diego Mya,5.27,292,Uncorrelated,,,1.1059455573558807e-09,3.9301812648773193e-07,1.0,1.0,0.0006256103515625,8.487701416015625e-05,1.0574069870478143e-09,2.68420477907568e-08,1.1387232802682827e-11,1.3170017986211456e-12,0.9999999720878412
3293,20:23,Mya,Diego Mya,5.27,292,Uncorrelated,,,6.565414878423326e-12,1.0477378964424132e-08,1.0,0.9609375,0.02001953125,0.0030670166015625,5.791786146720108e-12,3.95327669151349e-10,6.222906928691041e-12,9.516925507221957e-13,0.999999999591706
3294,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,0.0021820068359375,0.0002031326293945,0.99609375,0.87890625,0.119140625,3.528594970703125e-05,0.0021834643507836,7.157688740602174e-06,1.2454934640504728e-06,3.2032078675021183e-10,0.9978081321466908
3295,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,4.5299530029296875e-05,0.0001401901245117,1.0,1.0,0.0002031326293945,0.0003795623779296,4.286736599032838e-05,1.3274213793935291e-06,1.636768919740297e-10,1.0193763370690322e-09,0.9999558040295772
3296,0:00,Both,Gio Julian,5.27,293,Uncorrelated,,,3.979039320256561e-12,1.251464709639549e-09,1.0,0.7890625,0.03466796875,0.004119873046875,3.426235357183952e-12,1.810424408400572e-11,1.2234800744016872e-13,8.400094860248638e-14,0.9999999999782632
3297,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,1.3869794202037156e-11,1.7229467630386353e-08,1.0,0.76171875,0.037841796875,0.0084228515625,1.1693951344775747e-11,2.7097628932100543e-10,3.5207507129303107e-12,7.221187195283905e-13,0.9999999997130868
3298,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,8.585629984736443e-10,3.655441105365753e-08,1.0,0.9921875,0.006683349609375,0.0014877319335937,8.126742469214018e-10,7.667318582801722e-10,6.0874321652079e-12,1.6607867045875994e-12,0.9999999984128456
3299,0:00,T,Gio Julian,5.27,293,Uncorrelated,,,2.148681232938543e-11,3.2130628824234015e-08,1.0,0.99609375,0.0010299682617187,9.584426879882812e-05,1.7037623363304053e-11,1.8043589562288963e-09,1.7536653175859988e-12,1.173341782515556e-13,0.9999999981767324
3300,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,3.46451997756958e-07,2.1457672119140625e-05,1.0,0.99609375,0.004058837890625,3.528594970703125e-05,3.3718995491330857e-07,1.7832185385980617e-07,4.042427826891741e-10,5.41051635393716e-12,0.999999484078538
3301,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,3.405148163437843e-09,1.0,3.979039320256561e-12,1.0,1.7229467630386353e-08,2.066371962428093e-09,6.125166334410884e-05,0.9999386204820712,3.8842188809222924e-08,1.1829986301317677e-08,7.71824097157679e-08
3302,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,MEDIUM,Julian,2.648448571562767e-09,1.0,1.3869794202037156e-11,1.55717134475708e-06,1.0,4.6798959374427795e-08,0.0039946148427742,5.399728550972505e-06,0.9959704198538016,3.908373279754763e-07,2.9174737545410114e-05
3303,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.6916601452976463e-10,2.5145709514617923e-08,1.0,0.9765625,0.020263671875,0.0011444091796875,1.5048109020261226e-10,6.646024167425313e-10,9.405229516088844e-12,8.473510038500755e-13,0.999999999174664
3304,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,MEDIUM,Julian,1.1059455573558807e-09,1.0,6.16751094639767e-12,0.0001401901245117,1.0,6.580352783203125e-05,0.0010373397664821,0.000216353105964,0.9986237348209,0.0001157412139072,6.8310927466136765e-06
3305,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,2.7008354663848877e-07,1.0,4.6020431909710164e-10,0.9140625,0.0849609375,0.0004463195800781,0.0002845867001319,0.935883752373204,0.063404136101603,0.0004270417089563,4.831161048070638e-07
3306,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,5.502442945726216e-11,8.7544322013855e-08,1.0,0.99609375,0.0035858154296875,0.0004291534423828,5.048673276478346e-11,2.5666567844565977e-11,1.906127985590929e-13,1.5151703118289825e-14,0.9999999999236407
3307,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,3.655441105365753e-08,1.0,6.693881005048752e-10,0.609375,0.1357421875,0.25390625,0.0050054435441027,0.5916280410982947,0.0854975077111279,0.3177762744207574,9.273322571731257e-05
3308,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,2.066371962428093e-09,1.0,1.3869794202037156e-11,1.0,3.655441105365753e-08,6.693881005048752e-10,0.0022820999435997,0.9977000453522292,1.120750643951618e-07,1.1037028082608469e-08,1.7731592078619135e-05
3309,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.9190338207408783e-10,1.3709068298339844e-06,1.0,1.0,8.940696716308594e-06,2.905726432800293e-06,1.7167395607963115e-10,3.14909887609615e-10,6.532994302072051e-15,2.1828097919442705e-15,0.9999999995134076
3310,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,MEDIUM,Julian,3.841705620288849e-09,1.0,2.7830537874251604e-10,0.0002613067626953,1.0,2.1457672119140625e-05,0.0009552869093737,0.0002162780382582,0.9987058784023196,4.8232479555669665e-05,7.432417049254622e-05
3311,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,3.5470293369144195e-11,2.9976945370435715e-09,1.0,0.75,0.0791015625,0.0120849609375,2.9043730444203238e-11,2.6838116870690047e-11,1.4729422935813724e-12,5.035848225937256e-13,0.9999999999421416
3312,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,3.3423930290155106e-11,2.2118911147117615e-08,1.0,0.984375,0.0096435546875,0.0031280517578125,2.8667115190679938e-11,2.1127255507304268e-10,1.9748566864001245e-12,9.935848870293689e-13,0.999999999757092
3313,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.0277290130034088e-10,9.918585419654846e-08,1.0,0.99609375,0.0011672973632812,0.0013198852539062,9.639077376526467e-11,4.03247851433226e-10,4.17594791014721e-13,7.801429956140523e-13,0.9999999994991636
3314,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,5.866240826435387e-11,6.007030606269836e-08,1.0,0.99609375,0.000335693359375,7.486343383789062e-05,4.7165112516076866e-11,1.4625820075873962e-11,2.994831874074472e-14,3.2375969985685233e-15,0.999999999938176
3315,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,7.729977369308473e-08,0.0001401901245117,1.0,1.0,4.798173904418945e-06,1.0654330253601074e-06,7.454766647820315e-08,1.7412526588488538e-07,9.432675480950964e-13,4.1765691847273213e-13,0.9999997513257068
3316,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,MEDIUM,Julian,1.1059455573558807e-09,1.0,7.901235221652314e-12,6.007030606269836e-08,1.0,3.655441105365753e-08,0.0050278721792501,1.5306578864328886e-07,0.994915064277571,1.4361822463654108e-07,5.676685916551056e-05
3317,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,2.7830537874251604e-10,6.007030606269836e-08,1.0,1.0,0.0001792907714843,5.817413330078125e-05,2.4826137288966203e-10,9.513051432931347e-11,1.6025991619225324e-14,4.732090458608218e-15,0.9999999996565874
3318,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,1.0477378964424132e-08,1.0,4.0245140553452075e-11,1.0,4.451721906661988e-07,1.251464709639549e-09,0.0276339529326094,0.9722574231001714,2.8212867989402385e-06,2.146743377158288e-08,0.0001057812129864
3319,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,3.725290298461914e-06,1.0,1.1874362826347353e-08,0.8515625,0.0478515625,0.1015625,0.0001767534506385,0.8932405409130585,0.0394725936997891,0.0671095499363625,5.620001511529773e-07
3320,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,3.841705620288849e-09,1.0,9.049472282640636e-11,0.04736328125,0.953125,6.29425048828125e-05,0.0021249268109994,0.0533736407433339,0.9442766369350094,0.0001671530149581,5.764249569905847e-05
3321,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,2.648448571562767e-09,1.0,7.048583938740194e-11,1.0,1.0477378964424132e-08,9.918585419654846e-08,3.0139864689853707e-06,0.9999966098297406,2.2846428584244607e-08,2.615126561680985e-07,9.182470556409277e-08
3322,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,7.867813110351562e-06,1.0,2.2118911147117615e-08,0.462890625,0.318359375,0.21875,0.847088662995655,0.068147550216579,0.0411994574876808,0.0411942714200035,0.0023700578800814
3323,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.0174971976084636e-11,1.6079866327345371e-09,1.0,0.95703125,0.0224609375,0.006439208984375,8.111341296069891e-12,7.896406429390801e-12,2.3771606624740885e-13,1.291690651087655e-13,0.9999999999836252
3324,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,5.424022674560547e-06,1.0,3.9301812648773193e-07,0.9453125,0.0322265625,0.022216796875,0.8480827258199278,0.0846045054362911,0.002539060476629,0.0032582413435548,0.0615154669235972
3325,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,7.188646122813225e-09,1.0,1.6916601452976463e-10,1.0,1.418811734765768e-09,2.5145709514617923e-08,4.8105432992870014e-06,0.9999950160766168,2.12138380146411e-09,4.6591066756233376e-08,1.2466763318219378e-07
3326,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,2.2118911147117615e-08,1.0,2.066371962428093e-09,0.58203125,0.400390625,0.017578125,0.1811188308552599,0.4789261620901948,0.2898275722409575,0.0330016837479597,0.0171257510656277
3327,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,3.7744030123576515e-11,8.149072527885437e-09,1.0,1.0,0.0008049011230468,0.0006256103515625,3.4955466210662443e-11,2.0849306930255144e-11,1.0491195101220387e-14,1.0811428698405283e-14,0.999999999944174
3328,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,1.2069940567016602e-06,0.0002956390380859,1.0,1.0,4.231929779052734e-06,1.7583370208740234e-06,1.139895374409446e-06,1.602343520257213e-09,1.263738252456388e-14,6.351130701613433e-15,0.9999988585022632
3329,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.251464709639549e-09,1.3709068298339844e-06,1.0,1.0,4.231929779052734e-06,1.0654330253601074e-06,1.2058152688047303e-09,1.630780412295949e-09,4.441150149072471e-15,2.371958819405601e-15,0.9999999971633976
3330,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,8.981260180007666e-12,7.188646122813225e-09,1.0,0.99609375,0.0021820068359375,0.0002031326293945,7.58064389249988e-12,1.4982995377656741e-12,1.3412839022989084e-14,8.289089497521356e-16,0.9999999999909068
3331,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.1539214028744029e-11,8.7544322013855e-08,1.0,1.0,0.0009117126464843,0.0001392364501953,9.964967542725246e-12,7.487244841343053e-11,1.276634694111921e-13,2.7600210711118966e-14,0.9999999999150072
3332,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,9.255018085241318e-09,1.0,8.412825991399586e-12,1.0,1.3445969671010973e-08,2.066371962428093e-09,0.0015611042036501,0.9984373932173548,4.3934785076070133e-08,5.931201604018945e-09,1.4527130085275472e-06
3333,0:00,Julian,Gio Julian,5.27,293,Explain Own Idea,,,1.0,2.7830537874251604e-10,5.018208071305707e-14,0.0157470703125,0.01080322265625,0.97265625,0.9999999999952308,4.6981340676532095e-14,1.523806908364775e-14,4.656672252736276e-12,4.9934552250168565e-14
3334,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,6.845220923423767e-08,6.48200511932373e-07,1.0,1.0,0.0011672973632812,0.0001792907714843,6.276693260177413e-08,3.619071227171512e-10,1.1533351851441709e-12,5.735397044138929e-14,0.9999999368699496
3335,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.5916157281026244e-10,2.7008354663848877e-07,1.0,1.0,0.0001087188720703,2.753734588623047e-05,1.25921012863252e-10,2.3003162029671624e-10,4.3718734397807985e-14,1.2087919559045675e-14,0.9999999996439916
